Price,Close,High,Low,Open,Volume
Ticker,NIFTY_MIDCAP_100.NS,NIFTY_MIDCAP_100.NS,NIFTY_MIDCAP_100.NS,NIFTY_MIDCAP_100.NS,NIFTY_MIDCAP_100.NS
Date,,,,,
2010-06-30,8130.85009765625,8135.75,8032.39990234375,8032.39990234375,0
2010-07-01,8109.39990234375,8129.0,8083.25,8096.10009765625,0
2010-07-02,8091.14990234375,8155.85009765625,8076.7998046875,8110.89990234375,0
2010-07-05,8105.0,8132.14990234375,8090.2998046875,8090.2998046875,0
2010-07-06,8155.75,8168.7001953125,8120.25,8120.25,0
2010-07-07,8154.89990234375,8181.10009765625,8132.9501953125,8165.10009765625,0
2010-07-08,8231.5498046875,8250.099609375,8210.599609375,8210.599609375,0
2010-07-09,8301.099609375,8317.400390625,8261.7998046875,8261.7998046875,0
2010-07-12,8315.9501953125,8351.400390625,8283.2998046875,8307.349609375,0
2010-07-13,8373.2001953125,8377.349609375,8320.4501953125,8320.4501953125,0
2010-07-14,8346.7998046875,8430.849609375,8334.599609375,8430.849609375,0
2010-07-15,8349.7001953125,8371.4501953125,8309.0,8352.900390625,0
2010-07-16,8394.900390625,8401.349609375,8353.5498046875,8353.5498046875,0
2010-07-19,8422.099609375,8434.349609375,8368.9501953125,8368.9501953125,0
2010-07-20,8385.400390625,8464.400390625,8369.650390625,8457.5,0
2010-07-21,8427.7001953125,8431.9501953125,8385.400390625,8385.400390625,0
2010-07-22,8453.099609375,8457.900390625,8410.150390625,8418.099609375,0
2010-07-23,8423.349609375,8493.599609375,8413.2001953125,8493.599609375,0
2010-07-26,8353.2001953125,8450.0,8338.099609375,8450.0,0
2010-07-27,8366.849609375,8387.75,8348.349609375,8369.7998046875,0
2010-07-28,8378.849609375,8432.5,8356.5,8395.349609375,0
2010-07-29,8380.2998046875,8403.7001953125,8369.5,8377.099609375,0
2010-07-30,8415.2998046875,8452.9501953125,8377.7998046875,8377.7998046875,0
2010-08-02,8499.25,8503.75,8460.0498046875,8460.0498046875,0
2010-08-03,8532.650390625,8545.2998046875,8498.099609375,8498.099609375,0
2010-08-04,8521.150390625,8545.9501953125,8491.150390625,8538.75,0
2010-08-05,8531.650390625,8584.2001953125,8526.7998046875,8545.150390625,0
2010-08-06,8546.2998046875,8610.2998046875,8526.900390625,8535.400390625,0
2010-08-09,8654.4501953125,8658.349609375,8572.900390625,8576.7998046875,0
2010-08-10,8612.7001953125,8691.400390625,8596.7998046875,8661.849609375,0
2010-08-11,8575.900390625,8637.25,8569.849609375,8615.75,0
2010-08-12,8610.2001953125,8619.349609375,8514.9501953125,8520.150390625,0
2010-08-13,8710.5498046875,8733.5498046875,8650.2001953125,8650.2001953125,0
2010-08-16,8716.150390625,8766.2001953125,8656.2001953125,8750.150390625,0
2010-08-17,8754.900390625,8784.0,8721.75,8722.7001953125,0
2010-08-18,8832.849609375,8837.9501953125,8770.150390625,8796.099609375,0
2010-08-19,8920.0,8927.9501953125,8842.400390625,8860.400390625,0
2010-08-20,8930.849609375,8940.2998046875,8892.0498046875,8896.9501953125,0
2010-08-23,9002.349609375,9007.599609375,8935.7001953125,8965.650390625,0
2010-08-24,8942.2001953125,9036.2998046875,8910.5,9032.75,0
2010-08-25,8834.5498046875,8939.5,8810.25,8926.900390625,0
2010-08-26,8829.25,8893.849609375,8822.7001953125,8871.5,0
2010-08-27,8757.7998046875,8891.5,8733.0498046875,8849.7998046875,0
2010-08-30,8737.4501953125,8865.5,8685.400390625,8857.5,0
2010-08-31,8679.849609375,8716.4501953125,8598.2001953125,8707.599609375,0
2010-09-01,8783.2001953125,8790.25,8716.400390625,8732.900390625,0
2010-09-02,8861.099609375,8886.650390625,8822.0498046875,8841.0,0
2010-09-03,8923.349609375,8949.849609375,8889.900390625,8897.5,0
2010-09-06,9020.849609375,9031.5,8981.5498046875,8987.5,0
2010-09-07,9015.0498046875,9065.2001953125,9000.25,9042.2001953125,0
2010-09-08,9030.0,9063.099609375,8974.5498046875,8985.2998046875,0
2010-09-09,9085.25,9118.599609375,9051.599609375,9090.900390625,0
2010-09-13,9183.5,9207.900390625,9128.7998046875,9128.7998046875,0
2010-09-14,9140.2001953125,9224.599609375,9104.2998046875,9205.400390625,0
2010-09-15,9135.0,9201.9501953125,9120.0,9170.5498046875,0
2010-09-16,9029.650390625,9167.2001953125,9013.2001953125,9139.25,0
2010-09-17,9162.099609375,9177.2001953125,9067.150390625,9067.150390625,0
2010-09-20,9235.5498046875,9240.599609375,9183.9501953125,9193.400390625,0
2010-09-21,9160.900390625,9291.349609375,9132.4501953125,9265.75,0
2010-09-22,9142.349609375,9217.75,9076.4501953125,9192.4501953125,0
2010-09-23,9141.849609375,9180.7998046875,9094.5498046875,9171.099609375,0
2010-09-24,9229.599609375,9235.9501953125,9144.650390625,9144.650390625,0
2010-09-27,9257.650390625,9290.0498046875,9238.900390625,9285.9501953125,0
2010-09-28,9270.0498046875,9295.75,9223.5,9269.400390625,0
2010-09-29,9206.4501953125,9317.7998046875,9192.650390625,9317.7998046875,0
2010-09-30,9164.25,9208.7998046875,9116.349609375,9208.7998046875,0
2010-10-01,9323.5498046875,9327.5498046875,9209.900390625,9209.900390625,0
2010-10-04,9381.599609375,9407.900390625,9348.9501953125,9374.25,0
2010-10-05,9415.2001953125,9450.849609375,9397.4501953125,9399.599609375,0
2010-10-06,9526.849609375,9552.4501953125,9489.5,9507.650390625,0
2010-10-07,9469.900390625,9640.4501953125,9433.75,9560.75,0
2010-10-08,9403.849609375,9526.2001953125,9357.650390625,9521.150390625,0
2010-10-11,9467.4501953125,9509.9501953125,9447.75,9469.7998046875,0
2010-10-12,9398.400390625,9487.2998046875,9345.9501953125,9487.2998046875,0
2010-10-13,9502.2998046875,9506.2998046875,9430.7998046875,9444.25,0
2010-10-14,9487.0498046875,9577.2001953125,9454.4501953125,9552.7998046875,0
2010-10-15,9346.599609375,9521.400390625,9333.25,9516.099609375,0
2010-10-18,9316.9501953125,9372.400390625,9205.2001953125,9372.400390625,0
2010-10-19,9314.349609375,9432.0,9297.2998046875,9372.900390625,0
2010-10-20,9308.900390625,9353.099609375,9284.099609375,9291.849609375,0
2010-10-21,9435.4501953125,9440.9501953125,9347.7001953125,9347.7001953125,0
2010-10-22,9450.349609375,9494.849609375,9399.5,9462.0498046875,0
2010-10-25,9500.75,9520.2001953125,9479.0498046875,9486.099609375,0
2010-10-26,9499.2998046875,9558.599609375,9491.099609375,9527.650390625,0
2010-10-27,9458.7001953125,9545.099609375,9425.5498046875,9501.75,0
2010-10-28,9388.7998046875,9508.7998046875,9368.599609375,9508.7998046875,0
2010-10-29,9360.7001953125,9425.0498046875,9254.7998046875,9415.349609375,0
2010-11-01,9497.150390625,9504.150390625,9443.25,9462.650390625,0
2010-11-02,9561.099609375,9575.599609375,9485.7998046875,9516.5498046875,0
2010-11-03,9601.0,9653.650390625,9581.400390625,9623.0498046875,0
2010-11-04,9673.4501953125,9679.2998046875,9621.0498046875,9621.0498046875,0
2010-11-08,9698.4501953125,9729.2998046875,9648.599609375,9729.2998046875,0
2010-11-09,9752.849609375,9774.2001953125,9698.4501953125,9701.650390625,0
2010-11-10,9782.849609375,9811.150390625,9755.400390625,9764.849609375,0
2010-11-11,9661.5498046875,9853.4501953125,9642.25,9789.349609375,0
2010-11-12,9458.0,9695.650390625,9435.650390625,9636.0,0
2010-11-15,9496.0498046875,9505.2998046875,9360.150390625,9463.2001953125,0
2010-11-16,9337.349609375,9560.7998046875,9312.5498046875,9524.5,0
2010-11-18,9347.9501953125,9439.2001953125,9145.150390625,9368.900390625,0
2010-11-19,9191.849609375,9344.650390625,9164.099609375,9337.9501953125,0
2010-11-22,9296.5498046875,9302.900390625,9151.400390625,9246.9501953125,0
2010-11-23,9211.900390625,9258.599609375,9034.2001953125,9214.0498046875,0
2010-11-24,9084.75,9301.2998046875,9040.400390625,9232.599609375,0
2010-11-25,8862.2001953125,9105.5,8831.7998046875,9104.0498046875,0
2010-11-26,8689.650390625,8906.849609375,8351.0498046875,8906.849609375,0
2010-11-29,8780.599609375,8793.400390625,8619.9501953125,8735.5498046875,0
2010-11-30,8907.5,8918.2001953125,8723.4501953125,8755.7998046875,0
2010-12-01,9128.650390625,9138.5,8925.7998046875,8925.7998046875,0
2010-12-02,9176.599609375,9258.4501953125,9151.099609375,9212.0498046875,0
2010-12-03,9011.25,9195.349609375,8961.0,9195.349609375,0
2010-12-06,8959.2998046875,9102.400390625,8949.900390625,9069.25,0
2010-12-07,8840.150390625,8976.2998046875,8802.650390625,8976.2998046875,0
2010-12-08,8687.75,8802.2998046875,8674.9501953125,8802.2998046875,0
2010-12-09,8375.599609375,8718.849609375,8304.4501953125,8718.849609375,0
2010-12-10,8511.5498046875,8539.849609375,8290.400390625,8341.5498046875,0
2010-12-13,8634.75,8639.900390625,8518.5,8523.849609375,0
2010-12-14,8743.0498046875,8752.849609375,8660.900390625,8665.5498046875,0
2010-12-15,8631.2001953125,8772.0,8589.849609375,8754.150390625,0
2010-12-16,8665.099609375,8673.0498046875,8570.849609375,8643.5498046875,0
2010-12-20,8631.599609375,8665.0,8624.25,8635.4501953125,0
2010-12-21,8702.75,8715.599609375,8675.400390625,8675.400390625,0
2010-12-22,8711.7001953125,8766.0498046875,8674.7998046875,8734.9501953125,0
2010-12-23,8685.9501953125,8754.349609375,8675.900390625,8724.7998046875,0
2010-12-24,8698.75,8704.5498046875,8656.75,8677.0,0
2010-12-27,8665.2001953125,8737.400390625,8656.75,8716.400390625,0
2010-12-28,8647.4501953125,8679.7001953125,8634.0498046875,8671.4501953125,0
2010-12-29,8704.400390625,8713.900390625,8667.2001953125,8669.9501953125,0
2010-12-30,8751.849609375,8758.7001953125,8721.4501953125,8748.099609375,0
2010-12-31,8857.2001953125,8860.849609375,8775.75,8775.75,0
2011-01-03,8919.0,8936.849609375,8910.0498046875,8920.5498046875,0
2011-01-04,8900.150390625,8978.4501953125,8882.150390625,8965.650390625,0
2011-01-05,8790.400390625,8915.349609375,8769.5498046875,8903.0,0
2011-01-06,8686.7001953125,8837.4501953125,8676.75,8827.849609375,0
2011-01-07,8487.599609375,8682.2998046875,8467.849609375,8682.2998046875,0
2011-01-10,8286.0,8500.9501953125,8274.2001953125,8487.599609375,0
2011-01-11,8260.0498046875,8360.0,8204.0498046875,8314.599609375,0
2011-01-12,8377.400390625,8385.0,8208.099609375,8334.0498046875,0
2011-01-13,8325.0498046875,8438.0,8296.9501953125,8383.849609375,0
2011-01-14,8211.25,8363.7998046875,8196.5498046875,8319.2001953125,0
2011-01-17,8136.7001953125,8213.150390625,8124.7001953125,8192.5,0
2011-01-18,8157.39990234375,8208.4501953125,8119.2998046875,8153.5,0
2011-01-19,8172.7001953125,8228.2998046875,8147.39990234375,8189.7998046875,0
2011-01-20,8202.0498046875,8214.0,8115.39990234375,8115.39990234375,0
2011-01-21,8215.849609375,8260.0498046875,8197.349609375,8197.349609375,0
2011-01-24,8284.099609375,8287.25,8237.5,8243.900390625,0
2011-01-25,8242.650390625,8330.349609375,8235.75,8328.0498046875,0
2011-01-27,8067.2998046875,8286.599609375,8049.10009765625,8286.599609375,0
2011-01-28,7880.7001953125,8061.60009765625,7774.75,8061.60009765625,0
2011-01-31,7922.5,7933.5498046875,7723.5498046875,7781.0498046875,0
2011-02-01,7776.2001953125,7971.4501953125,7757.85009765625,7952.0,0
2011-02-02,7756.35009765625,7848.2998046875,7740.25,7845.5498046875,0
2011-02-03,7846.7998046875,7856.2998046875,7733.75,7743.4501953125,0
2011-02-04,7751.2998046875,7943.85009765625,7736.25,7844.10009765625,0
2011-02-07,7691.89990234375,7793.7001953125,7680.75,7771.89990234375,0
2011-02-08,7505.0,7720.0498046875,7493.2998046875,7720.0498046875,0
2011-02-09,7285.35009765625,7483.10009765625,7254.9501953125,7483.10009765625,0
2011-02-10,7323.5498046875,7352.60009765625,7219.39990234375,7298.4501953125,0
2011-02-11,7483.89990234375,7492.2001953125,7280.9501953125,7335.2998046875,0
2011-02-14,7716.7998046875,7729.5,7558.4501953125,7558.4501953125,0
2011-02-15,7741.0498046875,7784.64990234375,7643.7998046875,7743.2998046875,0
2011-02-16,7746.75,7774.0498046875,7727.64990234375,7733.64990234375,0
2011-02-17,7831.64990234375,7835.85009765625,7746.9501953125,7756.64990234375,0
2011-02-18,7699.35009765625,7926.0,7683.89990234375,7852.4501953125,0
2011-02-21,7754.64990234375,7765.64990234375,7621.35009765625,7707.64990234375,0
2011-02-22,7663.0,7730.0498046875,7630.60009765625,7680.7998046875,0
2011-02-23,7611.7001953125,7674.5,7597.39990234375,7629.60009765625,0
2011-02-24,7354.10009765625,7584.5498046875,7338.7001953125,7581.25,0
2011-02-25,7354.7998046875,7401.7998046875,7262.5,7401.7998046875,0
2011-02-28,7370.10009765625,7486.35009765625,7351.64990234375,7402.14990234375,0
2011-03-01,7609.5498046875,7619.75,7426.0498046875,7426.0498046875,0
2011-03-03,7635.0498046875,7662.5,7560.2998046875,7568.2998046875,0
2011-03-04,7654.2001953125,7718.5498046875,7642.0,7708.75,0
2011-03-07,7552.2998046875,7592.2998046875,7502.10009765625,7592.2998046875,0
2011-03-08,7631.89990234375,7636.2998046875,7570.10009765625,7570.10009765625,0
2011-03-09,7676.89990234375,7692.0498046875,7626.64990234375,7674.5,0
2011-03-10,7661.0,7668.64990234375,7635.64990234375,7652.5,0
2011-03-11,7605.60009765625,7698.0,7568.4501953125,7622.0498046875,0
2011-03-14,7653.7998046875,7656.4501953125,7599.89990234375,7599.89990234375,0
2011-03-15,7533.89990234375,7578.25,7468.4501953125,7498.25,0
2011-03-16,7639.7001953125,7654.5498046875,7592.14990234375,7592.14990234375,0
2011-03-17,7640.89990234375,7670.14990234375,7596.5498046875,7596.5498046875,0
2011-03-18,7592.25,7682.35009765625,7578.5498046875,7682.35009765625,0
2011-03-21,7582.9501953125,7624.60009765625,7542.25,7624.60009765625,0
2011-03-22,7644.89990234375,7663.25,7608.25,7611.5,0
2011-03-23,7701.10009765625,7705.60009765625,7640.4501953125,7646.0498046875,0
2011-03-24,7747.2001953125,7770.5498046875,7723.85009765625,7726.60009765625,0
2011-03-25,7824.14990234375,7829.2001953125,7747.5498046875,7747.5498046875,0
2011-03-28,7866.5498046875,7885.85009765625,7824.14990234375,7824.14990234375,0
2011-03-29,7902.0,7925.64990234375,7867.2001953125,7867.2001953125,0
2011-03-30,8031.7998046875,8050.0,7902.35009765625,7902.35009765625,0
2011-03-31,8040.14990234375,8084.85009765625,7955.39990234375,8032.2001953125,0
2011-04-01,8129.10009765625,8133.2001953125,8039.0498046875,8040.5,0
2011-04-04,8226.7001953125,8245.900390625,8129.60009765625,8129.60009765625,0
2011-04-05,8306.0,8315.25,8201.75,8228.0,0
2011-04-06,8342.0,8382.349609375,8296.0,8306.650390625,0
2011-04-07,8419.0498046875,8443.849609375,8341.25,8341.25,0
2011-04-08,8288.2998046875,8451.0498046875,8261.150390625,8419.849609375,0
2011-04-11,8229.9501953125,8290.7998046875,8213.900390625,8287.650390625,0
2011-04-13,8349.0498046875,8356.599609375,8198.7001953125,8228.5498046875,0
2011-04-15,8317.849609375,8369.4501953125,8291.099609375,8348.5498046875,0
2011-04-18,8197.2998046875,8394.75,8190.5498046875,8318.5,0
2011-04-19,8204.75,8219.5498046875,8150.10009765625,8197.7001953125,0
2011-04-20,8304.900390625,8311.4501953125,8206.7998046875,8206.7998046875,0
2011-04-21,8313.9501953125,8362.650390625,8305.849609375,8305.849609375,0
2011-04-25,8327.5498046875,8350.2001953125,8307.0498046875,8312.5,0
2011-04-26,8331.349609375,8345.849609375,8262.849609375,8328.099609375,0
2011-04-27,8338.9501953125,8376.7998046875,8328.0,8332.0,0
2011-04-28,8277.7998046875,8375.0498046875,8264.650390625,8339.650390625,0
2011-04-29,8200.9501953125,8310.7998046875,8164.5498046875,8277.7998046875,0
2011-05-02,8120.10009765625,8237.349609375,8098.4501953125,8201.2998046875,0
2011-05-03,7955.0498046875,8158.60009765625,7948.60009765625,8119.85009765625,0
2011-05-04,7907.5,7955.4501953125,7862.4501953125,7955.14990234375,0
2011-05-05,7833.4501953125,7961.25,7817.85009765625,7907.9501953125,0
2011-05-06,7965.39990234375,7972.60009765625,7833.64990234375,7833.64990234375,0
2011-05-09,7953.75,7996.0,7930.0498046875,7966.35009765625,0
2011-05-10,7958.2001953125,8001.39990234375,7940.60009765625,7953.35009765625,0
2011-05-11,8017.39990234375,8024.64990234375,7957.60009765625,7958.9501953125,0
2011-05-12,7941.0498046875,8039.4501953125,7930.2001953125,8017.25,0
2011-05-13,8034.89990234375,8068.7001953125,7921.89990234375,7940.5498046875,0
2011-05-16,7977.7001953125,8047.0,7969.4501953125,8039.10009765625,0
2011-05-17,7916.75,8022.4501953125,7887.75,7978.0,0
2011-05-18,7861.5498046875,7950.39990234375,7844.14990234375,7917.14990234375,0
2011-05-19,7832.89990234375,7882.0,7816.64990234375,7861.85009765625,0
2011-05-20,7873.14990234375,7909.39990234375,7833.5,7833.5,0
2011-05-23,7774.14990234375,7872.75,7754.89990234375,7872.75,0
2011-05-24,7783.7998046875,7797.0,7746.75,7774.14990234375,0
2011-05-25,7760.0,7783.39990234375,7745.5498046875,7783.39990234375,0
2011-05-26,7750.64990234375,7789.10009765625,7734.0498046875,7760.39990234375,0
2011-05-27,7875.35009765625,7878.14990234375,7750.14990234375,7750.14990234375,0
2011-05-30,7945.89990234375,7954.60009765625,7875.75,7875.75,0
2011-05-31,8064.7998046875,8072.0498046875,7946.39990234375,7946.39990234375,0
2011-06-01,8102.7998046875,8111.10009765625,8063.0498046875,8065.5,0
2011-06-02,8022.0498046875,8101.2998046875,8005.2998046875,8101.2998046875,0
2011-06-03,7992.9501953125,8101.89990234375,7981.60009765625,8022.5498046875,0
2011-06-06,7991.64990234375,7999.9501953125,7943.7998046875,7992.7001953125,0
2011-06-07,8043.25,8049.85009765625,7986.2998046875,7991.25,0
2011-06-08,8039.0498046875,8081.25,8023.7998046875,8042.5498046875,0
2011-06-09,8017.2001953125,8069.7998046875,8006.9501953125,8039.25,0
2011-06-10,7992.0498046875,8038.7001953125,7963.5,8017.39990234375,0
2011-06-13,8037.4501953125,8041.4501953125,7944.7998046875,7992.14990234375,0
2011-06-14,8078.60009765625,8092.0,8038.10009765625,8038.10009765625,0
2011-06-15,8027.2998046875,8087.64990234375,8014.0,8078.7001953125,0
2011-06-16,7974.14990234375,8026.7001953125,7959.10009765625,8026.7001953125,0
2011-06-17,7921.14990234375,8009.0,7907.4501953125,7974.5498046875,0
2011-06-20,7732.39990234375,7941.9501953125,7649.0,7921.64990234375,0
2011-06-21,7698.0498046875,7784.5498046875,7694.64990234375,7733.0498046875,0
2011-06-22,7631.64990234375,7751.64990234375,7617.25,7698.75,0
2011-06-23,7642.75,7645.4501953125,7558.0498046875,7631.75,0
2011-06-24,7799.10009765625,7809.4501953125,7643.9501953125,7643.9501953125,0
2011-06-27,7902.75,7907.25,7789.0,7798.7001953125,0
2011-06-28,7924.85009765625,7955.25,7891.9501953125,7903.35009765625,0
2011-06-29,7966.75,7988.4501953125,7925.4501953125,7925.4501953125,0
2011-06-30,7971.5,8001.9501953125,7954.89990234375,7967.0498046875,0
2011-07-01,8026.10009765625,8054.64990234375,7972.60009765625,7972.60009765625,0
2011-07-04,8093.2998046875,8104.25,8026.39990234375,8026.39990234375,0
2011-07-05,8068.89990234375,8097.39990234375,8054.9501953125,8093.7998046875,0
2011-07-06,8080.9501953125,8099.2001953125,8057.14990234375,8069.2001953125,0
2011-07-07,8175.75,8181.2998046875,8080.5498046875,8080.5498046875,0
2011-07-08,8115.89990234375,8195.849609375,8107.25,8176.0498046875,0
2011-07-11,8097.7001953125,8125.0,8081.0498046875,8115.7001953125,0
2011-07-12,8004.60009765625,8096.7998046875,7968.14990234375,8096.7998046875,0
2011-07-13,8103.0,8109.64990234375,8005.10009765625,8005.10009765625,0
2011-07-14,8168.39990234375,8196.849609375,8074.5,8103.14990234375,0
2011-07-15,8175.2001953125,8218.4501953125,8153.60009765625,8169.25,0
2011-07-18,8197.2998046875,8229.099609375,8175.60009765625,8175.60009765625,0
2011-07-19,8212.900390625,8234.0498046875,8190.0,8197.4501953125,0
2011-07-20,8108.2001953125,8247.9501953125,8098.10009765625,8213.2001953125,0
2011-07-21,8048.14990234375,8107.7001953125,8035.0498046875,8107.7001953125,0
2011-07-22,8153.89990234375,8159.85009765625,8049.7998046875,8049.7998046875,0
2011-07-25,8214.900390625,8221.2001953125,8149.9501953125,8153.5,0
2011-07-26,8119.2998046875,8245.0,8104.89990234375,8215.599609375,0
2011-07-27,8114.14990234375,8144.85009765625,8077.2001953125,8119.10009765625,0
2011-07-28,8046.2001953125,8113.5498046875,8034.7998046875,8113.5498046875,0
2011-07-29,8017.35009765625,8096.75,8010.60009765625,8045.4501953125,0
2011-08-01,8007.35009765625,8112.5,7990.5,8021.5,0
2011-08-02,7906.0,8006.5,7897.5498046875,8006.5,0
2011-08-03,7884.64990234375,7905.0498046875,7802.0,7905.0498046875,0
2011-08-04,7830.2998046875,7968.0,7817.14990234375,7885.5,0
2011-08-05,7691.14990234375,7826.5498046875,7532.89990234375,7826.5498046875,0
2011-08-08,7593.85009765625,7688.0,7457.0,7688.0,0
2011-08-09,7509.9501953125,7616.85009765625,7382.14990234375,7591.2001953125,0
2011-08-10,7645.7001953125,7665.60009765625,7513.7001953125,7513.7001953125,0
2011-08-11,7623.25,7672.5498046875,7609.35009765625,7645.5,0
2011-08-12,7581.35009765625,7692.7998046875,7571.5,7625.14990234375,0
2011-08-16,7446.39990234375,7620.4501953125,7425.2001953125,7583.5,0
2011-08-17,7381.35009765625,7468.0498046875,7345.14990234375,7445.7998046875,0
2011-08-18,7206.89990234375,7399.2998046875,7188.14990234375,7382.14990234375,0
2011-08-19,7131.25,7204.7001953125,7041.25,7204.7001953125,0
2011-08-22,7239.2001953125,7253.89990234375,7099.4501953125,7132.0498046875,0
2011-08-23,7324.5,7335.60009765625,7217.9501953125,7240.60009765625,0
2011-08-24,7266.2998046875,7401.9501953125,7238.0,7324.7001953125,0
2011-08-25,7193.14990234375,7289.85009765625,7177.0498046875,7267.5,0
2011-08-26,7044.0,7210.0498046875,7020.14990234375,7193.4501953125,0
2011-08-29,7201.5,7214.85009765625,7045.2998046875,7045.2998046875,0
2011-08-30,7294.75,7309.14990234375,7202.9501953125,7202.9501953125,0
2011-09-02,7335.85009765625,7359.64990234375,7285.9501953125,7296.0,0
2011-09-05,7377.2001953125,7383.60009765625,7279.25,7335.64990234375,0
2011-09-06,7397.89990234375,7403.89990234375,7307.2998046875,7377.2001953125,0
2011-09-07,7508.0,7530.60009765625,7398.2001953125,7398.2001953125,0
2011-09-08,7512.7998046875,7552.0,7491.10009765625,7508.5,0
2011-09-09,7413.5,7545.60009765625,7406.10009765625,7512.7998046875,0
2011-09-12,7235.60009765625,7412.0498046875,7221.89990234375,7412.0498046875,0
2011-09-13,7240.5,7348.2001953125,7214.60009765625,7236.4501953125,0
2011-09-14,7262.75,7278.7998046875,7213.14990234375,7241.2998046875,0
2011-09-15,7340.39990234375,7345.39990234375,7264.0,7264.0,0
2011-09-16,7346.4501953125,7385.25,7320.25,7341.60009765625,0
2011-09-19,7331.85009765625,7361.7001953125,7314.14990234375,7346.25,0
2011-09-20,7391.5,7397.0,7332.35009765625,7332.35009765625,0
2011-09-21,7468.0,7474.0498046875,7390.64990234375,7390.64990234375,0
2011-09-22,7232.60009765625,7466.0498046875,7219.60009765625,7466.0498046875,0
2011-09-23,7185.2998046875,7251.25,7098.75,7230.64990234375,0
2011-09-26,7071.9501953125,7200.89990234375,7005.2998046875,7186.25,0
2011-09-27,7169.89990234375,7189.10009765625,7074.0,7074.0,0
2011-09-28,7109.2001953125,7196.2998046875,7100.64990234375,7170.7998046875,0
2011-09-29,7118.9501953125,7131.25,7033.7001953125,7108.7001953125,0
2011-09-30,7094.0,7167.35009765625,7076.2001953125,7118.75,0
2011-10-03,6961.2001953125,7093.60009765625,6952.60009765625,7093.60009765625,0
2011-10-04,6876.7998046875,7014.39990234375,6867.14990234375,6960.10009765625,0
2011-10-05,6823.5,6934.5498046875,6816.89990234375,6877.9501953125,0
2011-10-07,6894.14990234375,6969.0498046875,6826.10009765625,6826.10009765625,0
2011-10-10,6986.89990234375,6994.60009765625,6891.5498046875,6894.14990234375,0
2011-10-11,6997.75,7076.2998046875,6985.10009765625,6987.85009765625,0
2011-10-12,7111.10009765625,7113.39990234375,6998.5,6998.5,0
2011-10-13,7106.39990234375,7181.10009765625,7100.89990234375,7111.64990234375,0
2011-10-14,7135.9501953125,7137.9501953125,7082.60009765625,7106.39990234375,0
2011-10-17,7139.5498046875,7180.2001953125,7118.14990234375,7136.39990234375,0
2011-10-18,7047.64990234375,7139.0,7031.10009765625,7139.0,0
2011-10-19,7142.35009765625,7147.5498046875,7048.89990234375,7048.89990234375,0
2011-10-20,7062.9501953125,7141.9501953125,7039.35009765625,7141.9501953125,0
2011-10-21,7008.0498046875,7099.9501953125,7002.5498046875,7063.5498046875,0
2011-10-24,6982.2001953125,7090.85009765625,6972.89990234375,7010.5,0
2011-10-25,7010.14990234375,7025.64990234375,6931.7001953125,6982.2998046875,0
2011-10-28,7239.7998046875,7249.4501953125,7075.5498046875,7075.5498046875,0
2011-10-31,7267.14990234375,7290.25,7225.9501953125,7240.10009765625,0
2011-11-01,7205.39990234375,7284.4501953125,7180.64990234375,7266.5,0
2011-11-02,7221.0,7262.85009765625,7180.75,7204.9501953125,0
2011-11-03,7249.14990234375,7257.39990234375,7196.7001953125,7220.89990234375,0
2011-11-04,7320.0,7347.85009765625,7250.10009765625,7250.10009765625,0
2011-11-08,7323.2998046875,7353.10009765625,7294.7001953125,7320.2998046875,0
2011-11-09,7217.35009765625,7353.25,7207.14990234375,7323.5,0
2011-11-11,7124.25,7217.4501953125,7090.0,7217.4501953125,0
2011-11-14,7044.64990234375,7184.89990234375,7038.2001953125,7125.4501953125,0
2011-11-15,6862.9501953125,7044.4501953125,6856.75,7044.4501953125,0
2011-11-16,6798.25,6863.0498046875,6756.5498046875,6863.0498046875,0
2011-11-17,6691.0498046875,6809.60009765625,6678.89990234375,6798.64990234375,0
2011-11-18,6639.4501953125,6690.7001953125,6555.9501953125,6690.7001953125,0
2011-11-21,6540.9501953125,6639.64990234375,6529.4501953125,6639.64990234375,0
2011-11-22,6577.9501953125,6604.9501953125,6517.0498046875,6541.60009765625,0
2011-11-23,6467.14990234375,6577.85009765625,6452.9501953125,6577.85009765625,0
2011-11-24,6586.5,6600.10009765625,6398.14990234375,6467.7001953125,0
2011-11-25,6597.7001953125,6660.4501953125,6554.10009765625,6586.39990234375,0
2011-11-28,6713.9501953125,6724.85009765625,6599.0,6599.0,0
2011-11-29,6654.60009765625,6753.9501953125,6642.9501953125,6714.5,0
2011-11-30,6641.0498046875,6654.60009765625,6580.75,6654.60009765625,0
2011-12-01,6707.0498046875,6800.0,6642.89990234375,6642.89990234375,0
2011-12-02,6819.35009765625,6824.9501953125,6696.4501953125,6707.0498046875,0
2011-12-05,6818.64990234375,6854.7001953125,6800.60009765625,6819.5,0
2011-12-07,6834.75,6877.89990234375,6819.39990234375,6819.39990234375,0
2011-12-08,6693.60009765625,6834.85009765625,6677.0498046875,6834.85009765625,0
2011-12-09,6654.25,6692.75,6598.85009765625,6692.75,0
2011-12-12,6515.0,6702.7001953125,6498.89990234375,6655.10009765625,0
2011-12-13,6492.0498046875,6514.7998046875,6441.89990234375,6514.7998046875,0
2011-12-14,6447.35009765625,6537.35009765625,6435.60009765625,6491.64990234375,0
2011-12-15,6398.75,6446.75,6335.7998046875,6446.75,0
2011-12-16,6285.2998046875,6483.10009765625,6264.5,6399.2001953125,0
