Price,Close,High,Low,Open,Volume
2008-12-19,2370.346923828125,2388.046851300293,2338.796917244575,2343.296911219209,7330000
2008-12-22,2343.296875,2395.696706371924,2335.8469339185376,2369.9967900087486,6168900
2008-12-23,2286.09716796875,2327.347115105969,2278.6970309678254,2326.8471157467297,5609200
2008-12-24,2255.09716796875,2281.5971335415784,2245.197034346037,2281.5971335415784,5952000
2008-12-26,2212.4970703125,2288.646871822163,2204.4970809057204,2275.4969868908897,4434300
2008-12-29,2258.84716796875,2265.4970616876976,2180.9471225194484,2212.09722860265,5303300
2008-12-30,2304.39697265625,2314.2971065541224,2249.797188555881,2280.447051933028,5492100
2008-12-31,2295.7470703125,2329.3969297144235,2282.9970865832242,2318.446992516167,5656900
2009-01-02,2380.396728515625,2405.2968418002065,2355.6968102766195,2379.646729515613,7047900
2009-01-05,2433.496826171875,2438.096917828569,2400.2969183001596,2410.3967586433178,6411100
2009-01-06,2431.246826171875,2456.2968422988997,2391.896779884446,2428.346927613746,7252100
2009-01-07,2271.39697265625,2454.9467847386204,2254.3471899598576,2445.746845432988,10870600
2009-01-09,2225.447021484375,2270.646913152898,2176.947085332067,2221.9970748541787,9318600
2009-01-12,2160.2470703125,2209.247003859688,2146.097187158562,2205.4469601851124,5964200
2009-01-13,2136.597412109375,2180.047308667904,2121.047382826501,2146.6472041650204,5243100
2009-01-14,2200.64697265625,2211.497055867951,2163.297168863845,2168.3970155901225,4472200
2009-01-15,2133.29736328125,2150.397195270387,2112.897242478002,2141.247304445172,4495000
2009-01-16,2189.447021484375,2193.04711432336,2148.9971244382937,2158.897013535054,4302900
2009-01-19,2204.297119140625,2218.447002678046,2186.7971423994964,2190.1970402245097,5166400
2009-01-20,2173.34716796875,2181.547108087047,2147.9971044845665,2161.396988765177,4130900
2009-01-21,2110.847412109375,2165.097343089354,2101.6472285019013,2138.3971817464035,4201200
2009-01-22,2105.397216796875,2134.797325779837,2085.4472910721984,2133.297327693165,4362300
2009-01-23,2072.847412109375,2109.2472672940735,2061.147231955435,2097.49728251716,4140900
2009-01-27,2129.447265625,2134.097406244862,2096.747355692531,2097.3474525919705,3912600
2009-01-28,2188.34716796875,2191.5971636177624,2142.0471811255306,2146.997125670582,4895000
2009-01-29,2171.89697265625,2205.547073749761,2154.1469965993206,2203.297076784798,5972300
2009-01-30,2209.047119140625,2212.6970166437995,2140.09725941159,2150.8472451547195,5564400
2009-02-02,2138.79736328125,2192.397149495156,2134.5473686176883,2185.447207049866,4633700
2009-02-03,2142.59716796875,2173.7470277196335,2127.3471888208605,2153.9970547248263,4882000
2009-02-04,2153.2470703125,2179.8969363966953,2146.9470300561497,2160.5471092082616,5362500
2009-02-05,2136.54736328125,2159.697236526619,2122.5473808786173,2157.447239354767,5280400
2009-02-06,2180.697021484375,2187.197012751872,2155.1970557426557,2158.747099801425,4803300
2009-02-09,2237.2470703125,2240.947016639275,2185.347235931872,2192.5471776753834,3007200
2009-02-10,2248.89697265625,2266.347145236027,2221.6470081553775,2239.697033469338,5676500
2009-02-11,2244.2470703125,2250.2470624799835,2211.347210916921,2211.347210916921,4921600
2009-02-12,2225.797119140625,2250.347135654989,2222.5471234184056,2232.3471593473123,5056900
2009-02-13,2264.297119140625,2277.9970525866797,2236.947056871575,2236.947056871575,4436300
2009-02-16,2193.297119140625,2259.196933458972,2186.9470299664804,2257.646886701316,4769200
2009-02-17,2137.347412109375,2166.7973262778482,2128.8474227894917,2166.7973262778482,3771600
2009-02-18,2138.847412109375,2159.5473372903266,2118.4973400047716,2118.4973400047716,4111200
2009-02-19,2145.84716796875,2159.247052017873,2134.9970851259277,2150.2470643053985,3606600
2009-02-20,2106.097412109375,2122.047342943023,2088.397239366887,2120.047345493279,3282800
2009-02-24,2095.897216796875,2104.0974016021896,2059.4473123295456,2071.647247869214,3619000
2009-02-25,2113.097412109375,2133.747288209086,2109.7973674752943,2116.497310132176,3358200
2009-02-26,2122.397216796875,2128.047356131922,2090.847452030447,2108.547380805954,4859400
2009-02-27,2112.847412109375,2120.1972562829383,2077.947309984976,2115.3474089317397,4355300
2009-03-02,2052.897216796875,2078.347378816133,2043.3473025320127,2070.047340845903,3580300
2009-03-03,2016.29736328125,2060.297304676846,2010.1473470585172,2049.797318661988,3994700
2009-03-04,2027.3973388671875,2035.7973521543588,2010.5973122928447,2026.5473644071499,3855000
2009-03-05,1981.1973876953125,2039.597336545526,1971.9473996638967,2039.597336545526,4414400
2009-03-06,2002.3973388671875,2005.7473099602582,1953.2974291323708,1960.447321886929,4510400
2009-03-09,1966.847412109375,1993.6474260078928,1956.8474251427867,1993.6474260078928,3361100
2009-03-12,1994.3974609375,2010.2974649146695,1983.447401769849,1992.8474141017105,3847200
2009-03-13,2064.597412109375,2068.147212179435,2021.5474192789825,2021.5474192789825,4800800
2009-03-16,2114.79736328125,2117.2473113419755,2058.947336548043,2073.697317817281,5231400
2009-03-17,2104.04736328125,2138.897172315559,2092.9973285570786,2114.847398324514,6017400
2009-03-18,2134.897216796875,2161.29733007181,2128.1972740530455,2128.7973709544167,5672500
2009-03-19,2145.2470703125,2158.0971504198533,2121.797151165344,2148.1970174557373,5125800
2009-03-20,2139.697265625,2146.547354683662,2118.8474382781183,2134.5974185102236,4645100
2009-03-23,2230.547119140625,2235.447015048661,2169.3970529731296,2169.847247694326,5223900
2009-03-24,2224.2470703125,2285.146892441489,2210.0471378441966,2254.9469810477053,7268500
2009-03-25,2255.59716796875,2261.7971110878148,2213.397027467998,2224.647012855929,6963300
2009-03-26,2314.197021484375,2328.6469543631715,2275.3970217756087,2280.247113291823,8049800
2009-03-27,2343.69677734375,2350.296866062177,2303.8967824126753,2310.696822032204,7461100
2009-03-30,2259.4970703125,2307.547056838511,2248.7971330142755,2299.4970184481494,6202000
2009-03-31,2294.84716796875,2315.0470933526467,2261.4971128884245,2270.547150162934,7220800
2009-04-01,2324.7470703125,2328.747065271635,2265.8970468200937,2282.0972217168455,6570500
2009-04-02,2429.046875,2441.4467611418777,2387.096978640472,2390.196828105789,8569500
2009-04-06,2473.296875,2496.396698873057,2445.1467646389115,2486.746808912411,8384100
2009-04-08,2537.546630859375,2544.6464748118083,2398.1466721408906,2404.346859101999,10006200
2009-04-09,2545.946533203125,2578.696489235852,2520.046665630309,2558.246565518285,9902500
2009-04-13,2598.946533203125,2622.296600150856,2550.946596329581,2564.246627666353,8581700
2009-04-15,2691.296630859375,2698.5466216518275,2556.3966556990727,2556.3966556990727,11337400
2009-04-16,2593.896484375,2727.746405657655,2582.7465967234198,2707.0965305241766,12201800
2009-04-17,2612.5966796875,2689.9964807718006,2593.6965579294924,2623.246568098374,10006700
2009-04-20,2621.696533203125,2663.4965275355935,2591.6465235519195,2628.3466710175558,8068600
2009-04-21,2612.646484375,2644.84663756197,2580.4465753283353,2580.4465753283353,8588600
2009-04-22,2584.896484375,2646.946451155411,2563.496610327973,2630.396424211131,8095000
2009-04-23,2645.99658203125,2655.096667932455,2564.096785481645,2596.0466953821915,7946800
2009-04-24,2689.946533203125,2696.096671872853,2640.446596100003,2650.396534629032,7888000
2009-04-27,2674.74658203125,2716.7965771250997,2655.5967041584854,2671.146488975438,7783100
2009-04-28,2588.396484375,2675.196418584107,2581.696542050376,2675.196418584107,6852500
2009-04-29,2662.946533203125,2669.8964754545486,2607.046702608421,2621.796683676395,9475500
2009-05-04,2788.04638671875,2792.146234849209,2707.446394930891,2707.446394930891,7761000
2009-05-05,2808.646240234375,2818.2963741362305,2775.346478965432,2786.1963183342777,10007800
2009-05-06,2778.29638671875,2853.496238768701,2765.096452945883,2805.696252946372,9477200
2009-05-07,2831.54638671875,2834.54638283878,2791.1462924848215,2809.346464258587,7560800
2009-05-08,2795.9462890625,2850.2462667689233,2762.696332613042,2831.3961938023567,8289200
2009-05-11,2748.646240234375,2822.6461416419374,2731.7463604068757,2822.6461416419374,7055000
2009-05-12,2825.496337890625,2831.29637920135,2729.6463644649684,2738.6964015633926,8010100
2009-05-13,2799.04638671875,2851.7462689411664,2788.4463029310327,2836.596386418641,8047900
2009-05-14,2786.04638671875,2795.296374560134,2735.146307139815,2735.146307139815,6490300
2009-05-15,2833.646240234375,2850.296365200687,2813.646266081671,2813.646266081671,6924100
2009-05-18,3293.345703125,3293.345703125,3197.945683939246,3197.945683939246,6670000
2009-05-19,3309.045654296875,3433.3455380502987,3165.9957954440906,3354.8456423009743,15826800
2009-05-20,3341.6455078125,3380.145457181986,3277.4456410685875,3277.4456410685875,12678900
2009-05-21,3327.6455078125,3416.1954397004515,3313.7456238251148,3336.8456909751203,11365900
2009-05-22,3355.045654296875,3360.7455980028067,3284.84579507471,3314.8457557799347,9405100
2009-05-25,3401.695556640625,3409.895497219284,3354.345764294537,3378.9956347939833,9408900
2009-05-26,3309.695556640625,3432.845539609523,3287.995634281366,3414.145369126643,9315200
2009-05-27,3442.295654296875,3446.245600426138,3369.045747809762,3369.045747809762,9144000
2009-05-28,3487.6953125,3498.095445152088,3450.0955089925137,3460.64529964868,10461300
2009-05-29,3579.895263671875,3612.29536817361,3516.945394067691,3516.945394067691,12328100
2009-06-01,3654.195068359375,3662.995105428705,3608.7952266798507,3649.8452206561083,11959300
2009-06-02,3641.4951171875,3689.3949553032558,3586.445142174854,3689.3949553032558,11425000
2009-06-03,3656.4951171875,3691.1449732605056,3612.6951268490307,3671.195048729372,12188100
2009-06-04,3708.09521484375,3711.695063619101,3618.345333026218,3619.945184435162,12129600
2009-06-05,3710.4951171875,3762.345146611893,3699.6450338093778,3737.3949841324684,11773000
2009-06-08,3562.6953125,3736.945085624713,3543.5454350896193,3728.4951454547613,9473400
2009-06-09,3661.2451171875,3668.745107185153,3500.1452343817987,3537.7953306541954,10417800
2009-06-10,3732.795166015625,3766.8949749258095,3707.4951502820654,3717.4951372012347,10295700
2009-06-11,3711.09521484375,3744.8949750597712,3673.2952157503523,3743.2951236491244,10068000
2009-06-12,3664.89501953125,3760.795038246123,3651.995134374273,3741.2450154648823,9543700
2009-06-15,3594.245361328125,3677.7452535645857,3582.295425578634,3639.0954011016775,9693400
2009-06-16,3639.39501953125,3650.795150720582,3545.1951947430402,3545.1951947430402,9150200
2009-06-17,3504.29541015625,3643.8950788823577,3486.9453354664724,3634.7952374122865,8845100
2009-06-18,3412.445556640625,3520.6954172369665,3384.545690226191,3500.1954436367355,8939400
2009-06-19,3458.845458984375,3468.2953974828984,3378.145371899094,3449.4453251065584,8109700
2009-06-22,3408.095703125,3488.9955011534016,3397.1455219320897,3474.4454710866517,6779900
2009-06-23,3420.445556640625,3434.695538332487,3342.6456077685734,3367.9456240916606,7954400
2009-06-24,3467.095458984375,3476.0453981820106,3410.945387623907,3451.4453334385057,7822200
2009-06-25,3433.1455078125,3500.095617426812,3423.6455199727748,3484.7955881831926,9549200
2009-06-26,3521.845458984375,3525.845453715926,3452.0955508529537,3464.095535047607,6489800
2009-06-29,3555.29541015625,3585.2953710146435,3521.095503605743,3534.7453881401893,7340200
2009-06-30,3469.6953125,3586.4952051771297,3454.5454304102855,3582.44516176355,7737500
2009-07-01,3503.645263671875,3513.7953967179214,3426.695414378208,3486.095482219512,6892800
2009-07-02,3526.6953125,3552.6952783021748,3483.3455160024796,3529.895259462976,6567700
2009-07-03,3568.04541015625,3574.645255091683,3498.595549273337,3498.595549273337,6069300
2009-07-06,3374.1455078125,3614.345390285531,3357.945577739626,3583.895234631712,8722400
2009-07-07,3382.795654296875,3415.4455142257575,3341.0457085335065,3384.695554172498,6765300
2009-07-08,3295.095703125,3356.8954253927964,3265.6455470889405,3356.8954253927964,7397100
2009-07-09,3306.045654296875,3329.3456721536622,3273.045698161768,3303.0456582845927,7738700
2009-07-10,3244.895751953125,3338.4957298901295,3228.945821182042,3317.645658902206,6366600
2009-07-13,3198.495849609375,3211.145735538544,3166.145793930784,3202.7958928577336,6214600
2009-07-14,3313.095703125,3324.095688534483,3256.345778398804,3256.345778398804,5876400
2009-07-15,3435.695556640625,3443.8954973241157,3347.495718283445,3351.7457128473598,7048200
2009-07-16,3442.545654296875,3489.245545854687,3425.045676636215,3489.245545854687,7391600
2009-07-17,3542.1953125,3553.1452493324164,3480.3953446018486,3480.3953446018486,6706800
2009-07-20,3630.945068359375,3634.2951615104957,3567.645104655604,3591.3452680966625,7172900
2009-07-21,3602.9453125,3636.1952696917892,3582.9953870129884,3618.8952431368716,7441400
2009-07-22,3564.995361328125,3670.0953222312564,3550.645282343795,3625.1952341696156,8232100
2009-07-23,3646.2451171875,3650.0952096879587,3588.9951938528457,3588.9951938528457,6350600
2009-07-24,3689.64501953125,3693.7451117615087,3644.6951278452852,3678.0451813666505,7998900
2009-07-27,3707.9951171875,3722.1450008982083,3674.0952594842215,3694.8452321599602,7022600
2009-07-28,3726.14501953125,3749.695037498976,3700.1951023646484,3727.9450660005596,8884000
2009-07-29,3685.64501953125,3742.2450422027155,3611.2452157537728,3711.2951320338693,9571300
2009-07-30,3721.34521484375,3725.595209267292,3657.445152203256,3680.795219221661,8471000
2009-07-31,3764.09521484375,3799.644973415837,3734.095253759924,3760.5952193839703,7293600
2009-08-03,3823.794921875,3830.2949131597966,3764.1448553695727,3778.044983216624,6581900
2009-08-04,3806.195068359375,3843.3451671854027,3778.1951042793876,3816.5952015018433,7538900
2009-08-05,3827.294921875,3840.7949037907456,3783.8450289075668,3824.794925223936,6711400
2009-08-06,3742.545166015625,3855.3450676763155,3732.5952278252053,3816.0450701219925,8036300
2009-08-07,3663.59521484375,3744.1449121752116,3652.1950835533853,3709.24505634573,6832700
2009-08-10,3624.995361328125,3714.0452962048134,3602.4953901198814,3685.245284230199,6338900
2009-08-11,3647.7451171875,3681.5951695326185,3603.145079232138,3620.095251855412,6003800
2009-08-12,3640.9951171875,3646.8452069983973,3567.8951175631287,3606.2952125504657,6764200
2009-08-13,3758.14501953125,3762.445062772495,3697.8950978116436,3701.495190790432,7019900
2009-08-14,3749.59521484375,3779.445029488233,3739.395032814171,3762.495100388961,6370500
2009-08-17,3606.245361328125,3713.34532122293,3596.9453244625306,3713.34532122293,6107700
2009-08-18,3665.7451171875,3686.4450407868508,3606.095294297965,3620.9451280334492,6246800
2009-08-19,3607.04541015625,3688.9452071766004,3589.3454817465395,3673.8453730794104,6215000
2009-08-20,3650.89501953125,3675.5951818090393,3644.945076317001,3654.7951607994637,4318200
2009-08-21,3701.045166015625,3705.845208511023,3618.3951285719713,3627.845311416785,5263600
2009-08-24,3779.545166015625,3787.7451065939576,3748.7451569781792,3748.7451569781792,5798900
2009-08-25,3794.4951171875,3799.745110431731,3744.1951330861393,3758.445114749052,6982000
2009-08-26,3820.744873046875,3832.194808854394,3807.794939252162,3813.2949318718724,7596900
2009-08-27,3831.894775390625,3852.6447476278236,3809.5950005395134,3809.5950005395134,7948800
2009-08-28,3864.394775390625,3871.244863958755,3811.345041085039,3843.5949982985153,7195800
2009-08-31,3840.244873046875,3867.894738476426,3819.044950178146,3819.044950178146,7610500
2009-09-01,3803.195068359375,3892.7950509807906,3790.7951819354817,3870.9950301410836,7635700
2009-09-02,3788.945068359375,3823.6449748134896,3779.0952275372374,3779.0952275372374,6021200
2009-09-03,3784.445068359375,3826.995062288132,3775.045178143665,3819.4450232013096,5695300
2009-09-04,3837.794921875,3845.944813331219,3774.744957276027,3803.894820678149,5901700
2009-09-07,3924.094970703125,3927.244868931434,3873.644841305301,3875.5950340698128,6458200
2009-09-08,3929.644775390625,3960.844929996715,3918.0949857719756,3954.9447912101696,7220900
2009-09-09,3925.394775390625,3946.2448458146246,3905.4448502753216,3925.394775390625,6289800
2009-09-10,3922.344970703125,3979.8448955441518,3914.044932724098,3958.394728269472,7015500
2009-09-11,3914.044921875,3946.144733343527,3888.34500436709,3941.494837090612,6718200
2009-09-14,3908.94482421875,3916.694814053901,3881.144811852987,3900.6447862769146,5357800
2009-09-15,3972.994873046875,3977.344965089547,3938.595015094438,3939.644818427219,6214000
2009-09-16,4019.294677734375,4022.944575200667,3998.3945591794018,4002.4446025953425,6931900
2009-09-17,4023.0947265625,4053.994587652921,4006.1445538795856,4042.0446524349886,8334200
2009-09-18,4045.24462890625,4047.6445280635216,4006.9946796928107,4015.5947659302533,7445500
2009-09-22,4069.24462890625,4080.1945656250405,4051.6946032428255,4058.5947406195432,5856600
2009-09-23,4028.294677734375,4078.944512544582,4019.7446403063723,4070.594670162151,6678100
2009-09-24,4040.89453125,4049.49461747515,3984.1946554427122,3991.0447439939317,7338700
2009-09-25,4041.3447265625,4065.5946943334134,4017.29470969772,4017.29470969772,6548900
2009-09-29,4072.044677734375,4086.4445610844423,4064.894540681148,4078.294669490533,5343900
2009-09-30,4118.64453125,4119.894529619886,4081.594774878812,4085.094770314494,5879400
2009-10-01,4119.04443359375,4133.194805767146,4102.394552960877,4128.494616583533,6252300
2009-10-05,4046.694580078125,4095.6444662798317,4040.0446865606405,4084.3944812117034,5784300
2009-10-06,4047.944580078125,4068.8446988307724,3971.944680920065,4065.4445568579417,7253300
2009-10-07,4042.944580078125,4096.744557432423,4032.744642456973,4083.444526273527,6608600
2009-10-08,4060.794677734375,4091.144491107194,4044.9446010425554,4074.744610455084,6376800
2009-10-09,4029.544677734375,4085.894456139791,4024.44458687618,4080.744560660482,5435900
2009-10-12,4100.04443359375,4106.094718636574,4045.794748801932,4045.794748801932,5041800
2009-10-14,4159.5947265625,4163.744623547678,4132.444859276127,4132.444859276127,6858000
2009-10-15,4165.44482421875,4188.394501657754,4146.44484871809,4186.644503914272,6985400
2009-10-16,4194.94482421875,4198.194820057543,4165.794470917072,4171.194854627568,6132400
2009-10-20,4193.19482421875,4239.944764336412,4185.39454124144,4231.544384471519,6108300
2009-10-21,4153.0947265625,4204.244562755443,4144.594737555324,4189.794386130997,6176700
2009-10-22,4089.794677734375,4158.294343633702,4075.494647686362,4141.594658534011,6111000
2009-10-23,4104.74462890625,4149.6444724981675,4095.6945919201767,4140.794386422332,5624700
2009-10-26,4067.74462890625,4119.094658759368,4063.444585755948,4114.2943721289685,5595200
2009-10-27,3960.19482421875,4046.6947122341403,3948.3947906672015,4035.7948240016194,7543600
2009-10-28,3949.294921875,3979.39473631521,3901.595032626861,3941.6447853219906,7107200
2009-10-29,3882.844970703125,3935.444754765391,3873.7949338247727,3884.994870208123,8253100
2009-10-30,3853.144775390625,3963.044775643238,3844.394787033266,3950.39464599099,7601500
2009-11-03,3727.445068359375,3856.845045334659,3717.645032368928,3836.9949736812546,7157100
2009-11-04,3836.19482421875,3846.0449087106736,3738.7450032854804,3768.545012286835,6943300
2009-11-05,3899.744873046875,3906.644766319409,3793.045062152107,3833.795008578586,7494800
2009-11-06,3950.44482421875,3975.0448899486246,3935.044941861224,3940.1948375213537,7035800
2009-11-09,4026.794677734375,4031.344720493478,3955.244724342332,3976.494695998302,6071900
2009-11-10,4034.694580078125,4080.044617363188,4018.394552949034,4061.5446419908517,7108000
2009-11-11,4130.89453125,4136.39452409877,4038.694699958682,4043.194694107676,6829200
2009-11-12,4084.0947265625,4140.5443593554455,4065.9946527101038,4124.594673300021,6942600
2009-11-13,4114.44482421875,4131.994605996349,4078.944626420924,4078.944626420924,5654500
2009-11-16,4162.24462890625,4172.494615679339,4152.344739337635,4152.344739337635,5210600
2009-11-17,4160.8447265625,4169.744617417682,4127.39457442967,4158.894533767438,5326300
2009-11-18,4164.89453125,4189.444792558464,4155.544445651723,4155.944835760376,5761600
2009-11-19,4109.44482421875,4172.994545846001,4090.944604258135,4165.444751026173,6653800
2009-11-20,4147.5947265625,4154.544424593961,4064.3946389932826,4092.8447974631117,6378600
2009-11-23,4180.79443359375,4185.344720716716,4156.994659481974,4166.844744483757,5046600
2009-11-24,4178.89453125,4196.544410908526,4152.994662195108,4185.894522252977,5643100
2009-11-25,4184.5947265625,4216.894489791969,4177.044443284839,4181.394535357573,4933000
2009-11-26,4121.3447265625,4195.3446301230015,4112.794444736804,4184.694741658593,6264100
2009-11-27,4069.044677734375,4075.8447175865226,3967.0448123730635,4033.044725253912,6835700
2009-11-30,4145.44482421875,4166.944796362061,4124.494656050579,4132.594743211856,6147400
2009-12-01,4216.39453125,4220.144526473034,4176.144582522775,4176.144582522775,6309000
2009-12-02,4224.0947265625,4249.294401551425,4218.144538815885,4247.494599152441,7303600
2009-12-03,4247.14453125,4276.944786532262,4229.694846286257,4245.794435301131,6037900
2009-12-04,4238.8447265625,4271.544392159591,4220.894553994891,4224.194842781803,5557700
2009-12-07,4199.69482421875,4253.844657308937,4190.544445296397,4243.944767626402,5037300
2009-12-08,4254.99462890625,4256.844724227119,4201.944891183609,4209.644588495506,6069400
2009-12-09,4238.69482421875,4271.144490131164,4230.144542084554,4234.094732391541,5916400
2009-12-10,4258.24462890625,4266.7446181848745,4233.044465379721,4242.844745986987,5691200
2009-12-11,4242.89453125,4294.044368843007,4222.944849473116,4291.194763075332,5497400
2009-12-14,4231.3447265625,4263.244588413886,4221.64454356301,4241.19481171546,4335300
2009-12-15,4173.14453125,4244.394439546984,4161.694838955208,4243.194734059829,4791800
2009-12-16,4177.29443359375,4191.744610326459,4146.594766035608,4169.1445417289915,5225800
2009-12-17,4189.44482421875,4201.744613137258,4168.894557596548,4177.244644547537,5131300
2009-12-18,4153.04443359375,4197.344669269417,4147.54444070684,4174.1445039614755,4815800
2009-12-21,4132.3447265625,4169.3944830938735,4127.994634560365,4159.294398565401,3862000
2009-12-22,4168.5947265625,4174.744620982318,4150.494652227586,4154.594744601005,3936000
2009-12-23,4274.8447265625,4277.844722793179,4188.994736771769,4188.994736771769,5355400
2009-12-24,4300.34423828125,4314.594218865134,4273.094275410313,4299.99414110202,5297500
2009-12-29,4310.244140625,4327.244117515117,4304.744148101727,4313.444331587139,4335200
2009-12-30,4306.84423828125,4321.594218214199,4298.844249165074,4318.043930075544,4380200
2009-12-31,4329.09423828125,4346.3940195537125,4322.14405237574,4334.394035795541,5535300
2010-01-04,4367.64404296875,4372.293939074472,4334.944379805449,4343.094271215783,5479700
2010-01-05,4416.0439453125,4422.894033879792,4396.694361611263,4406.494153296027,7294800
2010-01-06,4422.64404296875,4438.6440217710515,4405.54396796767,4430.043935508694,6793600
2010-01-07,4411.5439453125,4434.994109478693,4398.994157293521,4430.9941147914515,6641800
2010-01-08,4405.2939453125,4436.144001935835,4397.694346045543,4415.494127057985,6600900
2010-01-11,4432.494140625,4452.043919469378,4423.394054998278,4439.7939356628,6661700
2010-01-12,4391.6943359375,4449.844160698066,4384.9941495643525,4442.194268560761,6319800
2010-01-13,4415.59423828125,4418.894038590003,4361.8941142273725,4364.3443062885335,6627400
2010-01-14,4450.4443359375,4462.194320467682,4439.144057846493,4440.444349103303,6249600
2010-01-15,4468.14404296875,4482.5439264289735,4453.944354558497,4468.293945115924,6081700
2010-01-18,4499.59423828125,4508.194324738461,4461.844287439264,4462.293993884906,5535900
2010-01-19,4469.2939453125,4524.293873205987,4463.744147900947,4506.643994001744,6602200
2010-01-20,4453.64404296875,4502.393978831573,4439.444354619123,4499.944275023242,5920600
2010-01-21,4343.244140625,4445.393905160752,4336.543954351574,4436.8939166279,6558800
2010-01-22,4310.744140625,4331.694307461005,4209.094376448598,4254.54402170246,7673000
2010-01-25,4278.54443359375,4306.1947895077265,4268.594739052903,4283.544427316981,5008000
2010-01-27,4125.49462890625,4260.044258419925,4109.34474758847,4239.8445776871895,6961500
2010-01-28,4137.49462890625,4197.1444538155065,4113.394562535531,4173.194777874557,7856400
2010-01-29,4156.04443359375,4163.894521104883,4047.0948673642515,4095.8946089850565,7468600
2010-02-01,4196.29443359375,4211.494609450616,4126.994717607193,4130.444908503582,5805600
2010-02-02,4138.24462890625,4242.744493274208,4129.19483596462,4238.444694167486,6187800
2010-02-03,4212.0947265625,4223.8447115793915,4171.394583149186,4173.294483070259,5001500
2010-02-04,4139.69482421875,4208.344637492026,4131.694834598427,4206.544346859083,4756300
2010-02-05,4023.64453125,4055.5946839127914,4004.944605040334,4029.644523240714,5724500
2010-02-08,4067.294677734375,4096.494590346106,4009.5447539964307,4066.644532108554,5198100
2010-02-09,4103.99462890625,4110.394522874153,4056.694641981877,4069.444625295365,4555000
2010-02-10,4079.694580078125,4136.844651321968,4072.194589952185,4129.794367635221,4960600
2010-02-11,4123.5947265625,4135.694808458066,4108.444843951882,4109.344745123487,3915400
2010-02-15,4096.19482421875,4137.1444775551845,4092.394536233089,4136.394478538613,3451900
2010-02-16,4134.64453125,4147.094710389144,4086.844788656568,4111.794463277041,3678700
2010-02-17,4171.54443359375,4191.044408486456,4154.294455804049,4173.7446260733805,4567900
2010-02-18,4145.8447265625,4174.644493938846,4137.894541549756,4163.894507865847,4591700
2010-02-19,4102.69482421875,4127.744596112031,4077.594759422561,4105.644527388359,4912600
2010-02-22,4094.24462890625,4151.644455949211,4086.344736926087,4151.194749507915,3863900
2010-02-23,4089.694580078125,4109.194798608646,4077.8945467472663,4079.094740483523,3539700
2010-02-24,4080.64453125,4093.3945144680056,4068.644547044819,4072.9445902130697,3740300
2010-02-25,4072.3447265625,4094.8446968868566,4066.594734146275,4094.8446968868566,4860100
2010-02-26,4127.54443359375,4170.944767742734,4081.1445916292173,4088.094777897574,7388900
2010-03-02,4192.29443359375,4198.344718810981,4158.644574361607,4170.344754684042,5326600
2010-03-03,4249.8447265625,4252.644527711519,4209.544484526524,4210.59477616788,5002600
2010-03-04,4262.3447265625,4266.244623991886,4237.744659905447,4247.9946469891665,5525000
2010-03-05,4270.24462890625,4293.694794723241,4257.894546783876,4283.294417179787,5591100
2010-03-08,4287.744140625,4308.694307308254,4275.19435308729,4308.694307308254,5196600
2010-03-09,4252.39453125,4280.644495568173,4247.844732309238,4280.644495568173,4176200
2010-03-10,4253.79443359375,4276.644502398145,4237.794453796276,4248.644537752565,4241000
2010-03-11,4252.8447265625,4260.344717090452,4234.694847140985,4248.844731614259,4088800
2010-03-12,4253.3447265625,4272.644506878373,4244.144542867927,4262.044422607835,4286300
2010-03-15,4233.39453125,4245.394516025092,4221.044449262842,4237.444819079972,3836800
2010-03-16,4273.64453125,4277.34472191212,4232.794484933871,4234.644580264931,3940200
2010-03-17,4304.1943359375,4324.494112990558,4294.394056310042,4298.2441487250935,4714800
2010-03-18,4306.59423828125,4318.194320154906,4294.844254267795,4312.344230458047,4499100
2010-03-19,4323.994140625,4327.144038700374,4308.694356669992,4316.244151126886,4399900
2010-03-22,4278.74462890625,4317.2445805773905,4273.344733340971,4273.344733340971,4147800
2010-03-23,4287.2939453125,4305.344213612241,4268.19436204059,4300.494122584532,4209000
2010-03-25,4293.6943359375,4299.894034508353,4268.244175355473,4274.494166826444,5796100
2010-03-26,4312.9443359375,4324.144027753345,4305.3940532262295,4305.3940532262295,4297400
2010-03-29,4320.9443359375,4337.444313562864,4314.293954330686,4314.293954330686,4156900
2010-03-30,4313.1943359375,4348.043897970174,4307.894050169066,4341.394004660151,4183500
2010-03-31,4313.244140625,4340.89400540748,4304.293957470977,4328.194315628267,4055800
2010-04-01,4345.1943359375,4348.344234033699,4329.994161122017,4337.194346725266,3990700
2010-04-05,4403.89404296875,4406.494137165578,4364.194388757835,4372.344280258166,4182800
2010-04-06,4410.2939453125,4419.043933687546,4396.944353673339,4417.0439363446785,4850100
2010-04-07,4424.9443359375,4446.344209944196,4402.793974643327,4424.094239406922,5343300
2010-04-08,4381.6943359375,4429.944271415778,4370.043960891842,4419.744089743364,5146500
2010-04-09,4410.0439453125,4420.744126408276,4397.844254490286,4397.844254490286,4989200
2010-04-12,4394.6943359375,4426.094196416323,4386.144054368702,4426.094196416323,4176600
2010-04-13,4383.34423828125,4396.9941223787055,4372.79395941544,4396.9941223787055,4245700
2010-04-15,4359.39404296875,4418.143964004147,4354.5439518314115,4418.143964004147,6384500
