Price,Close,High,Low,Open,Volume
Ticker,^CNXIT,^CNXIT,^CNXIT,^CNXIT,^CNXIT
Date,,,,,
2010-05-04,5871.7998046875,5958.60009765625,5855.85009765625,5955.2998046875,0
2010-05-05,5932.0,5956.60009765625,5771.5498046875,5811.89990234375,0
2010-05-06,5867.89990234375,5925.25,5835.39990234375,5925.25,0
2010-05-07,5726.60009765625,5818.25,5712.25,5811.7001953125,0
2010-05-10,5890.89990234375,5901.5,5772.89990234375,5780.7998046875,0
2010-05-11,5834.35009765625,5900.0,5805.35009765625,5900.0,0
2010-05-12,5876.25,5911.85009765625,5820.5498046875,5838.14990234375,0
2010-05-13,5922.60009765625,5951.0498046875,5887.9501953125,5900.0498046875,0
2010-05-14,5839.75,5972.35009765625,5801.89990234375,5913.64990234375,0
2010-05-17,5744.5498046875,5827.39990234375,5673.0,5827.39990234375,0
2010-05-18,5754.7001953125,5796.2001953125,5686.5,5796.2001953125,0
2010-05-19,5663.10009765625,5762.2998046875,5641.2998046875,5742.39990234375,0
2010-05-20,5659.89990234375,5714.25,5642.75,5708.75,0
2010-05-21,5606.4501953125,5639.64990234375,5554.0,5618.10009765625,0
2010-05-24,5638.5,5702.4501953125,5622.64990234375,5622.7001953125,0
2010-05-25,5488.10009765625,5592.35009765625,5446.7998046875,5592.35009765625,0
2010-05-26,5674.39990234375,5702.35009765625,5528.7998046875,5528.7998046875,0
2010-05-27,5713.60009765625,5740.89990234375,5623.2998046875,5671.60009765625,0
2010-05-28,5783.60009765625,5792.25,5709.0498046875,5721.2001953125,0
2010-05-31,5761.9501953125,5852.35009765625,5704.2001953125,5852.35009765625,0
2010-06-01,5688.2998046875,5764.0498046875,5679.10009765625,5762.0498046875,0
2010-06-02,5738.4501953125,5757.10009765625,5688.7998046875,5688.7998046875,0
2010-06-03,5839.64990234375,5854.9501953125,5800.10009765625,5804.25,0
2010-06-04,5884.2998046875,5894.35009765625,5799.85009765625,5844.2998046875,0
2010-06-07,5785.85009765625,5801.14990234375,5732.25,5783.60009765625,0
2010-06-08,5740.7001953125,5821.5498046875,5727.35009765625,5786.14990234375,0
2010-06-09,5670.39990234375,5765.2998046875,5658.85009765625,5744.5498046875,0
2010-06-10,5735.10009765625,5747.0498046875,5668.14990234375,5668.14990234375,0
2010-06-11,5739.25,5801.5,5714.7001953125,5776.0,0
2010-06-14,5945.25,5965.2001953125,5778.85009765625,5778.85009765625,0
2010-06-15,5916.75,5959.2001953125,5899.35009765625,5914.35009765625,0
2010-06-16,5969.89990234375,5994.2998046875,5942.64990234375,5961.35009765625,0
2010-06-17,5975.89990234375,5996.75,5912.7998046875,5985.14990234375,0
2010-06-18,6006.9501953125,6064.0,5970.5498046875,5975.0498046875,0
2010-06-21,6037.25,6071.75,6018.2998046875,6018.2998046875,0
2010-06-22,5958.5498046875,6010.75,5953.39990234375,6004.7998046875,0
2010-06-23,6007.64990234375,6016.35009765625,5924.7001953125,5930.4501953125,0
2010-06-24,6014.60009765625,6023.10009765625,5958.4501953125,6005.2001953125,0
2010-06-25,5921.75,6001.14990234375,5908.0498046875,6001.14990234375,0
2010-06-28,5979.60009765625,5990.4501953125,5929.5,5929.5,0
2010-06-29,5934.14990234375,5968.5,5892.2998046875,5968.5,0
2010-06-30,5928.2998046875,5949.60009765625,5837.0,5877.7998046875,0
2010-07-01,5861.25,5893.64990234375,5842.64990234375,5893.64990234375,0
2010-07-02,5836.2998046875,5869.2001953125,5800.39990234375,5869.2001953125,0
2010-07-05,5862.60009765625,5876.75,5832.14990234375,5837.5498046875,0
2010-07-06,5959.5498046875,5975.64990234375,5859.7001953125,5860.89990234375,0
2010-07-07,5954.39990234375,5964.4501953125,5921.4501953125,5957.5498046875,0
2010-07-08,6041.2998046875,6069.2998046875,5980.0498046875,5980.0498046875,0
2010-07-09,6108.39990234375,6123.10009765625,6064.75,6064.75,0
2010-07-12,6185.64990234375,6196.39990234375,6128.64990234375,6129.2998046875,0
2010-07-13,6028.0498046875,6150.2001953125,5996.5,6150.2001953125,0
2010-07-14,5952.4501953125,6063.85009765625,5936.5498046875,6058.4501953125,0
2010-07-15,5985.5,5997.25,5950.5,5953.75,0
2010-07-16,6086.10009765625,6094.35009765625,6013.2001953125,6013.2001953125,0
2010-07-19,6072.7998046875,6107.2001953125,6020.60009765625,6044.0,0
2010-07-20,6052.5,6091.75,6042.39990234375,6089.2998046875,0
2010-07-21,6097.4501953125,6102.0,6060.7998046875,6060.7998046875,0
2010-07-22,6076.25,6084.64990234375,6026.75,6076.2001953125,0
2010-07-23,6100.39990234375,6134.7001953125,6086.2001953125,6134.7001953125,0
2010-07-26,6131.35009765625,6141.89990234375,6103.89990234375,6103.89990234375,0
2010-07-27,6168.64990234375,6187.2998046875,6142.0,6145.60009765625,0
2010-07-28,6161.39990234375,6176.7001953125,6132.64990234375,6166.0498046875,0
2010-07-29,6152.35009765625,6165.39990234375,6140.85009765625,6146.0498046875,0
2010-07-30,6086.85009765625,6144.25,6045.60009765625,6139.25,0
2010-08-02,6104.35009765625,6129.89990234375,6088.10009765625,6102.10009765625,0
2010-08-03,6077.0,6132.2001953125,6056.64990234375,6118.2001953125,0
2010-08-04,6274.2001953125,6297.10009765625,6102.75,6102.75,0
2010-08-05,6288.7001953125,6344.35009765625,6280.5,6280.5,0
2010-08-06,6259.89990234375,6333.10009765625,6241.7998046875,6289.0,0
2010-08-09,6306.85009765625,6320.2001953125,6218.64990234375,6233.7998046875,0
2010-08-10,6216.0,6297.60009765625,6196.14990234375,6297.60009765625,0
2010-08-11,6161.2998046875,6233.39990234375,6143.75,6213.60009765625,0
2010-08-12,6091.0498046875,6111.9501953125,6057.0498046875,6111.9501953125,0
2010-08-13,6116.7001953125,6162.7998046875,6080.25,6096.75,0
2010-08-16,6086.85009765625,6126.39990234375,6067.39990234375,6086.7998046875,0
2010-08-17,6059.5,6119.2001953125,6035.10009765625,6068.7998046875,0
2010-08-18,6184.39990234375,6207.7998046875,6082.35009765625,6082.35009765625,0
2010-08-19,6183.89990234375,6216.5498046875,6159.85009765625,6208.89990234375,0
2010-08-20,6128.60009765625,6163.4501953125,6104.2001953125,6163.4501953125,0
2010-08-23,6178.9501953125,6190.85009765625,6123.89990234375,6131.5498046875,0
2010-08-24,6117.60009765625,6161.4501953125,6107.60009765625,6161.4501953125,0
2010-08-25,6109.9501953125,6151.2001953125,6098.9501953125,6116.0498046875,0
2010-08-26,6116.14990234375,6131.60009765625,6088.75,6124.2001953125,0
2010-08-27,6005.89990234375,6116.0498046875,5984.39990234375,6116.0498046875,0
2010-08-30,5971.25,6057.89990234375,5927.2001953125,6034.7001953125,0
2010-08-31,5974.89990234375,5987.7998046875,5908.7001953125,5936.5,0
2010-09-01,6086.4501953125,6093.60009765625,5974.60009765625,5975.0498046875,0
2010-09-02,6055.2001953125,6140.25,6040.75,6140.25,0
2010-09-03,6076.10009765625,6133.85009765625,6063.5,6063.5498046875,0
2010-09-06,6184.4501953125,6198.0498046875,6125.60009765625,6125.60009765625,0
2010-09-07,6253.64990234375,6268.2998046875,6166.5,6189.9501953125,0
2010-09-08,6287.7001953125,6296.2998046875,6191.0,6212.39990234375,0
2010-09-09,6302.0,6316.2001953125,6265.14990234375,6273.4501953125,0
2010-09-13,6358.14990234375,6382.4501953125,6308.60009765625,6308.60009765625,0
2010-09-14,6441.75,6474.10009765625,6397.89990234375,6404.10009765625,0
2010-09-15,6602.0,6617.7001953125,6447.85009765625,6447.85009765625,0
2010-09-16,6447.25,6575.14990234375,6437.39990234375,6575.14990234375,0
2010-09-17,6477.85009765625,6550.9501953125,6465.64990234375,6475.10009765625,0
2010-09-20,6528.4501953125,6541.9501953125,6488.2001953125,6488.2001953125,0
2010-09-21,6673.2998046875,6685.7998046875,6527.25,6553.75,0
2010-09-22,6594.60009765625,6679.0498046875,6553.7001953125,6678.35009765625,0
2010-09-23,6596.39990234375,6608.2998046875,6528.0498046875,6572.10009765625,0
2010-09-24,6634.7001953125,6647.85009765625,6553.5,6579.2001953125,0
2010-09-27,6600.75,6661.64990234375,6587.25,6654.7001953125,0
2010-09-28,6560.5,6600.5498046875,6540.60009765625,6584.85009765625,0
2010-09-29,6578.60009765625,6662.89990234375,6533.7998046875,6586.25,0
2010-09-30,6613.39990234375,6645.5498046875,6532.14990234375,6583.75,0
2010-10-01,6759.14990234375,6768.60009765625,6585.35009765625,6616.14990234375,0
2010-10-04,6733.35009765625,6866.7998046875,6710.7001953125,6780.7001953125,0
2010-10-05,6732.7998046875,6788.60009765625,6720.10009765625,6720.14990234375,0
2010-10-06,6776.85009765625,6814.39990234375,6738.10009765625,6759.14990234375,0
2010-10-07,6681.4501953125,6769.25,6660.2001953125,6759.25,0
2010-10-08,6710.64990234375,6720.7998046875,6643.39990234375,6699.2001953125,0
2010-10-11,6716.25,6757.75,6672.0498046875,6743.14990234375,0
2010-10-12,6724.14990234375,6750.2001953125,6686.5498046875,6718.2001953125,0
2010-10-13,6924.75,6936.14990234375,6731.25,6753.89990234375,0
2010-10-14,6952.7998046875,7053.4501953125,6932.35009765625,6946.7001953125,0
2010-10-15,6730.10009765625,7036.10009765625,6704.14990234375,7031.39990234375,0
2010-10-18,6814.0,6834.89990234375,6650.7001953125,6760.39990234375,0
2010-10-19,6663.0,6807.60009765625,6649.5,6804.0,0
2010-10-20,6652.2998046875,6720.10009765625,6628.60009765625,6651.10009765625,0
2010-10-21,6715.2998046875,6722.4501953125,6614.35009765625,6645.75,0
2010-10-22,6777.10009765625,6830.14990234375,6717.64990234375,6717.64990234375,0
2010-10-25,6751.7998046875,6827.10009765625,6737.5,6785.7001953125,0
2010-10-26,6736.85009765625,6770.4501953125,6709.4501953125,6742.4501953125,0
2010-10-27,6663.64990234375,6731.4501953125,6648.7998046875,6720.2998046875,0
2010-10-28,6632.5498046875,6739.60009765625,6592.25,6674.89990234375,0
2010-10-29,6613.25,6666.4501953125,6554.39990234375,6666.4501953125,0
2010-11-01,6670.0,6717.2001953125,6637.7001953125,6637.7001953125,0
2010-11-02,6712.7001953125,6723.75,6637.9501953125,6674.2998046875,0
2010-11-03,6721.25,6783.5498046875,6701.75,6721.85009765625,0
2010-11-04,6818.64990234375,6834.85009765625,6761.5,6762.60009765625,0
2010-11-08,6723.60009765625,6847.9501953125,6711.7998046875,6847.9501953125,0
2010-11-09,6811.7001953125,6837.39990234375,6744.9501953125,6759.89990234375,0
2010-11-10,6851.5498046875,6891.5498046875,6780.25,6800.64990234375,0
2010-11-11,6762.7001953125,6853.89990234375,6751.89990234375,6851.35009765625,0
2010-11-12,6663.2001953125,6753.75,6644.7001953125,6739.10009765625,0
2010-11-15,6733.0,6752.35009765625,6635.9501953125,6676.60009765625,0
2010-11-16,6608.2998046875,6719.14990234375,6561.39990234375,6715.60009765625,0
2010-11-18,6631.0,6691.60009765625,6594.0498046875,6676.4501953125,0
2010-11-19,6503.5,6632.7998046875,6482.7998046875,6615.89990234375,0
2010-11-22,6666.5498046875,6696.7998046875,6519.7001953125,6519.7001953125,0
2010-11-23,6619.85009765625,6687.14990234375,6532.10009765625,6639.5,0
2010-11-24,6540.75,6636.64990234375,6514.7001953125,6626.64990234375,0
2010-11-25,6617.89990234375,6739.60009765625,6559.2001953125,6559.2001953125,0
2010-11-26,6615.39990234375,6694.25,6590.75,6631.4501953125,0
2010-11-29,6688.89990234375,6711.5,6638.89990234375,6659.5498046875,0
2010-11-30,6703.60009765625,6745.64990234375,6602.9501953125,6645.0,0
2010-12-01,6723.2998046875,6744.2998046875,6690.2001953125,6690.2001953125,0
2010-12-02,6827.60009765625,6844.14990234375,6715.5,6751.7998046875,0
2010-12-03,6856.64990234375,6906.5498046875,6833.64990234375,6833.64990234375,0
2010-12-06,6890.5498046875,6951.4501953125,6865.14990234375,6870.25,0
2010-12-07,6932.2998046875,6957.89990234375,6881.0,6890.10009765625,0
2010-12-08,6850.89990234375,6913.10009765625,6818.25,6913.0,0
2010-12-09,6843.75,6928.85009765625,6834.35009765625,6873.60009765625,0
2010-12-10,6869.10009765625,6882.7998046875,6799.64990234375,6827.39990234375,0
2010-12-13,6886.10009765625,6896.5,6744.2998046875,6872.10009765625,0
2010-12-14,6935.5,6955.9501953125,6852.2998046875,6907.0,0
2010-12-15,7024.64990234375,7034.4501953125,6920.4501953125,6920.4501953125,0
2010-12-16,7211.7998046875,7221.64990234375,7037.89990234375,7048.89990234375,0
2010-12-20,7332.0498046875,7363.9501953125,7136.9501953125,7136.9501953125,0
2010-12-21,7325.7001953125,7380.10009765625,7301.0,7340.5,0
2010-12-22,7302.9501953125,7342.14990234375,7270.35009765625,7323.75,0
2010-12-23,7339.60009765625,7360.35009765625,7307.4501953125,7325.14990234375,0
2010-12-24,7353.64990234375,7378.10009765625,7287.0,7289.7001953125,0
2010-12-27,7364.10009765625,7407.75,7339.75,7339.75,0
2010-12-28,7387.25,7400.89990234375,7355.85009765625,7355.85009765625,0
2010-12-29,7426.60009765625,7446.5,7374.85009765625,7388.4501953125,0
2010-12-30,7503.64990234375,7512.10009765625,7429.14990234375,7429.14990234375,0
2010-12-31,7491.10009765625,7511.0498046875,7436.14990234375,7484.7998046875,0
2011-01-03,7492.4501953125,7524.60009765625,7463.7998046875,7503.9501953125,0
2011-01-04,7512.2998046875,7560.64990234375,7499.5498046875,7500.2998046875,0
2011-01-05,7508.0,7547.14990234375,7479.64990234375,7489.75,0
2011-01-06,7545.9501953125,7566.60009765625,7484.25,7544.7001953125,0
2011-01-07,7333.7998046875,7591.89990234375,7311.2998046875,7533.7001953125,0
2011-01-10,7317.4501953125,7418.2001953125,7264.75,7343.2998046875,0
2011-01-11,7194.5,7369.35009765625,7131.5,7233.5498046875,0
2011-01-12,7324.0498046875,7356.25,7195.14990234375,7247.35009765625,0
2011-01-13,7063.9501953125,7202.39990234375,7044.7998046875,7198.85009765625,0
2011-01-14,7068.2001953125,7219.7998046875,7043.64990234375,7043.64990234375,0
2011-01-17,7178.2001953125,7197.5,7049.7998046875,7057.5498046875,0
2011-01-18,7360.85009765625,7378.0498046875,7209.5498046875,7209.5498046875,0
2011-01-19,7267.10009765625,7353.60009765625,7231.14990234375,7349.4501953125,0
2011-01-20,7353.75,7373.60009765625,7207.7998046875,7222.89990234375,0
2011-01-21,7249.7998046875,7305.2998046875,7228.7998046875,7302.7001953125,0
2011-01-24,7295.10009765625,7312.75,7207.64990234375,7232.60009765625,0
2011-01-25,7242.5,7327.10009765625,7220.39990234375,7283.2998046875,0
2011-01-27,7146.5498046875,7256.5,7132.89990234375,7256.5,0
2011-01-28,7065.35009765625,7220.4501953125,7005.89990234375,7159.5498046875,0
2011-01-31,6971.25,6995.10009765625,6884.89990234375,6990.75,0
2011-02-01,6898.64990234375,6999.75,6824.75,6992.0,0
2011-02-02,6961.64990234375,7063.2998046875,6928.89990234375,6964.39990234375,0
2011-02-03,6998.89990234375,7061.7998046875,6928.5498046875,6978.75,0
2011-02-04,6850.64990234375,7001.39990234375,6824.2001953125,6965.64990234375,0
2011-02-07,6861.25,6920.35009765625,6839.7998046875,6916.85009765625,0
2011-02-08,6847.5,6915.4501953125,6830.75,6879.5498046875,0
2011-02-09,6828.89990234375,6867.14990234375,6759.0498046875,6825.14990234375,0
2011-02-10,6720.4501953125,6811.85009765625,6697.2998046875,6799.5,0
2011-02-11,6719.64990234375,6742.75,6624.0498046875,6667.25,0
2011-02-14,6869.0498046875,6888.10009765625,6724.39990234375,6727.4501953125,0
2011-02-15,6855.0498046875,6892.10009765625,6782.14990234375,6872.7998046875,0
2011-02-16,6862.10009765625,6884.85009765625,6800.39990234375,6831.14990234375,0
2011-02-17,6893.2998046875,6916.5498046875,6857.0,6895.60009765625,0
2011-02-18,6832.0498046875,6957.25,6805.14990234375,6911.35009765625,0
2011-02-21,7014.10009765625,7026.14990234375,6784.2001953125,6831.0498046875,0
2011-02-22,6966.7998046875,7029.60009765625,6900.39990234375,6958.35009765625,0
2011-02-23,6856.7001953125,6923.64990234375,6846.4501953125,6906.85009765625,0
2011-02-24,6706.4501953125,6827.7998046875,6683.75,6803.89990234375,0
2011-02-25,6679.7998046875,6728.2001953125,6599.75,6723.7998046875,0
2011-02-28,6666.2998046875,6918.7001953125,6628.0498046875,6688.5498046875,0
2011-03-01,6831.4501953125,6853.75,6671.5498046875,6714.60009765625,0
2011-03-03,6786.7998046875,6814.2001953125,6706.5498046875,6779.0498046875,0
2011-03-04,6810.5498046875,6894.7001953125,6793.64990234375,6859.85009765625,0
2011-03-07,6747.0498046875,6794.60009765625,6703.10009765625,6754.7001953125,0
2011-03-08,6871.7001953125,6898.35009765625,6722.85009765625,6730.2998046875,0
2011-03-09,6861.89990234375,6914.2001953125,6809.0,6879.9501953125,0
2011-03-10,6827.7001953125,6851.64990234375,6775.4501953125,6851.64990234375,0
2011-03-11,6722.25,6798.5,6692.7001953125,6780.39990234375,0
2011-03-14,6822.0,6831.0498046875,6676.89990234375,6683.0498046875,0
2011-03-15,6689.0498046875,6738.5,6630.89990234375,6686.0498046875,0
2011-03-16,6733.2998046875,6776.89990234375,6689.25,6689.25,0
2011-03-17,6633.85009765625,6690.7998046875,6624.39990234375,6651.64990234375,0
2011-03-18,6552.64990234375,6662.39990234375,6536.2998046875,6631.9501953125,0
2011-03-21,6504.85009765625,6581.2001953125,6489.64990234375,6578.89990234375,0
2011-03-22,6533.9501953125,6564.14990234375,6506.2001953125,6530.75,0
2011-03-23,6595.64990234375,6601.39990234375,6505.2998046875,6525.5,0
2011-03-24,6660.5498046875,6669.7998046875,6604.0,6605.89990234375,0
2011-03-25,6930.64990234375,6960.4501953125,6732.85009765625,6751.9501953125,0
2011-03-28,6912.35009765625,6938.7001953125,6857.2001953125,6901.14990234375,0
2011-03-29,6983.25,7026.14990234375,6902.64990234375,6903.9501953125,0
2011-03-30,7010.0498046875,7061.7998046875,6986.2998046875,6993.2001953125,0
2011-03-31,7148.10009765625,7192.35009765625,7021.4501953125,7021.4501953125,0
2011-04-01,7109.85009765625,7174.89990234375,7084.5,7136.7998046875,0
2011-04-04,7267.85009765625,7281.35009765625,7130.25,7130.25,0
2011-04-05,7313.7998046875,7324.10009765625,7188.35009765625,7265.5,0
2011-04-06,7270.85009765625,7344.89990234375,7242.2998046875,7305.75,0
2011-04-07,7215.39990234375,7249.75,7190.2998046875,7249.75,0
2011-04-08,7168.7998046875,7249.0,7136.5,7205.60009765625,0
2011-04-11,7157.85009765625,7207.5,7099.2001953125,7107.5,0
2011-04-13,7306.10009765625,7328.75,7089.5,7106.2001953125,0
2011-04-15,6842.14990234375,7298.25,6824.0498046875,7297.89990234375,0
2011-04-18,6651.0498046875,6852.4501953125,6638.2998046875,6764.39990234375,0
2011-04-19,6668.4501953125,6703.2001953125,6619.10009765625,6650.2998046875,0
2011-04-20,6818.14990234375,6825.60009765625,6745.7998046875,6745.7998046875,0
2011-04-21,6780.85009765625,6899.35009765625,6762.64990234375,6859.7998046875,0
2011-04-25,6834.39990234375,6856.5498046875,6773.35009765625,6778.4501953125,0
2011-04-26,6825.35009765625,6853.64990234375,6775.64990234375,6825.9501953125,0
2011-04-27,6809.10009765625,6832.25,6792.5498046875,6817.89990234375,0
2011-04-28,6729.75,6815.4501953125,6718.60009765625,6807.75,0
2011-04-29,6718.35009765625,6752.10009765625,6680.64990234375,6722.7998046875,0
2011-05-02,6715.64990234375,6772.39990234375,6697.2001953125,6740.5498046875,0
2011-05-03,6644.7001953125,6755.2001953125,6620.0,6711.25,0
2011-05-04,6576.5,6641.2998046875,6516.89990234375,6641.2998046875,0
2011-05-05,6506.5498046875,6583.64990234375,6484.85009765625,6577.7998046875,0
2011-05-06,6627.0,6658.60009765625,6530.64990234375,6530.64990234375,0
2011-05-09,6620.2998046875,6656.35009765625,6554.85009765625,6645.14990234375,0
2011-05-10,6596.75,6686.5,6568.7998046875,6616.4501953125,0
2011-05-11,6650.4501953125,6677.0498046875,6601.75,6601.75,0
2011-05-12,6569.2001953125,6644.2001953125,6559.7001953125,6618.0,0
2011-05-13,6609.5498046875,6668.14990234375,6565.4501953125,6569.2001953125,0
2011-05-16,6564.0498046875,6615.89990234375,6558.39990234375,6601.0498046875,0
2011-05-17,6562.5,6622.25,6541.2001953125,6547.75,0
2011-05-18,6582.5498046875,6640.14990234375,6527.35009765625,6572.89990234375,0
2011-05-19,6594.25,6620.4501953125,6580.0,6620.4501953125,0
2011-05-20,6615.39990234375,6637.0498046875,6576.7001953125,6609.64990234375,0
2011-05-23,6566.85009765625,6595.85009765625,6534.10009765625,6586.64990234375,0
2011-05-24,6557.60009765625,6587.5498046875,6537.0498046875,6552.60009765625,0
2011-05-25,6457.39990234375,6538.0498046875,6402.7998046875,6538.0498046875,0
2011-05-26,6450.4501953125,6488.85009765625,6410.9501953125,6478.64990234375,0
2011-05-27,6507.60009765625,6517.14990234375,6444.9501953125,6444.9501953125,0
2011-05-30,6515.89990234375,6540.5,6481.2001953125,6538.5,0
2011-06-01,6604.0498046875,6619.75,6544.7998046875,6544.7998046875,0
2011-06-02,6573.2001953125,6593.0,6530.0,6535.75,0
2011-06-03,6562.0498046875,6633.14990234375,6555.5,6574.60009765625,0
2011-06-06,6610.4501953125,6624.60009765625,6519.89990234375,6549.35009765625,0
2011-06-07,6696.4501953125,6711.2001953125,6592.25,6592.25,0
2011-06-08,6672.60009765625,6701.85009765625,6652.2001953125,6684.10009765625,0
2011-06-09,6659.35009765625,6682.35009765625,6642.0498046875,6670.9501953125,0
2011-06-10,6653.4501953125,6689.75,6633.89990234375,6664.64990234375,0
2011-06-13,6650.60009765625,6661.85009765625,6592.89990234375,6631.25,0
2011-06-14,6671.35009765625,6682.25,6655.85009765625,6656.7001953125,0
2011-06-15,6595.2001953125,6654.39990234375,6581.9501953125,6650.2998046875,0
2011-06-16,6480.75,6582.25,6474.0,6582.25,0
2011-06-17,6357.10009765625,6485.5,6336.85009765625,6481.7001953125,0
2011-06-20,6166.4501953125,6367.5,6050.0,6365.75,0
2011-06-21,6237.14990234375,6274.75,6160.7998046875,6193.39990234375,0
2011-06-22,6240.2001953125,6297.0,6223.85009765625,6281.7998046875,0
2011-06-23,6298.35009765625,6311.85009765625,6199.2998046875,6228.39990234375,0
2011-06-24,6499.10009765625,6520.10009765625,6318.2001953125,6318.2001953125,0
2011-06-27,6530.7998046875,6585.9501953125,6428.7001953125,6437.10009765625,0
2011-06-28,6525.35009765625,6561.64990234375,6465.39990234375,6543.2998046875,0
2011-06-29,6570.60009765625,6596.5498046875,6531.5,6531.5,0
2011-06-30,6624.7001953125,6640.5,6558.9501953125,6579.0498046875,0
2011-07-01,6674.75,6715.64990234375,6648.0,6681.75,0
2011-07-04,6685.85009765625,6746.64990234375,6678.14990234375,6724.75,0
2011-07-05,6708.39990234375,6732.64990234375,6660.35009765625,6711.9501953125,0
2011-07-06,6704.10009765625,6748.2001953125,6672.25,6695.25,0
2011-07-07,6787.35009765625,6796.7998046875,6696.9501953125,6705.75,0
2011-07-08,6723.85009765625,6835.25,6714.0,6793.0,0
2011-07-11,6612.0498046875,6719.5,6574.89990234375,6689.2998046875,0
2011-07-12,6415.4501953125,6483.0498046875,6337.7998046875,6483.0498046875,0
2011-07-13,6408.5498046875,6454.7998046875,6382.7001953125,6384.89990234375,0
2011-07-14,6325.89990234375,6385.9501953125,6314.60009765625,6383.35009765625,0
2011-07-15,6346.0498046875,6420.0,6324.0,6395.2998046875,0
2011-07-18,6296.75,6360.75,6286.5,6351.10009765625,0
2011-07-19,6365.9501953125,6388.0,6303.35009765625,6304.2998046875,0
2011-07-20,6327.7001953125,6409.25,6306.75,6409.25,0
2011-07-21,6335.89990234375,6368.5498046875,6294.60009765625,6314.0498046875,0
2011-07-22,6438.5,6461.2001953125,6361.89990234375,6366.2998046875,0
2011-07-25,6434.4501953125,6451.75,6381.25,6426.2998046875,0
2011-07-26,6426.85009765625,6462.14990234375,6379.10009765625,6433.64990234375,0
2011-07-27,6408.4501953125,6470.5,6398.39990234375,6431.35009765625,0
2011-07-28,6307.39990234375,6346.60009765625,6273.64990234375,6344.39990234375,0
2011-07-29,6335.10009765625,6356.5,6264.75,6293.64990234375,0
2011-08-01,6382.10009765625,6422.7998046875,6340.9501953125,6350.39990234375,0
2011-08-02,6274.9501953125,6353.35009765625,6266.2998046875,6353.35009765625,0
2011-08-03,6217.35009765625,6232.25,6170.9501953125,6232.25,0
2011-08-04,6157.2001953125,6266.2998046875,6149.10009765625,6222.7998046875,0
2011-08-05,5911.5498046875,6022.39990234375,5770.2998046875,6022.39990234375,0
2011-08-08,5651.75,5717.75,5570.7001953125,5709.89990234375,0
2011-08-09,5452.39990234375,5572.14990234375,5394.0498046875,5415.25,0
2011-08-10,5588.7001953125,5660.10009765625,5530.64990234375,5603.64990234375,0
2011-08-11,5555.60009765625,5603.64990234375,5507.7998046875,5551.2001953125,0
2011-08-12,5416.25,5636.4501953125,5362.25,5636.4501953125,0
2011-08-16,5469.64990234375,5532.60009765625,5435.10009765625,5514.10009765625,0
2011-08-17,5571.2001953125,5608.35009765625,5459.64990234375,5459.64990234375,0
2011-08-18,5348.35009765625,5601.7001953125,5332.7998046875,5599.10009765625,0
2011-08-19,5113.85009765625,5208.9501953125,5011.10009765625,5208.9501953125,0
2011-08-22,5087.64990234375,5138.10009765625,5035.2001953125,5095.85009765625,0
2011-08-23,5289.10009765625,5329.10009765625,5084.0,5103.9501953125,0
2011-08-24,5222.10009765625,5286.35009765625,5188.14990234375,5286.35009765625,0
2011-08-25,5096.7001953125,5247.10009765625,5069.10009765625,5233.10009765625,0
2011-08-26,5088.7001953125,5188.89990234375,5051.9501953125,5097.25,0
2011-08-29,5339.10009765625,5360.5498046875,5160.7001953125,5160.7001953125,0
2011-08-30,5451.25,5474.85009765625,5325.4501953125,5407.64990234375,0
2011-09-02,5384.14990234375,5554.89990234375,5311.7998046875,5554.89990234375,0
2011-09-05,5299.64990234375,5338.7001953125,5235.4501953125,5338.7001953125,0
2011-09-06,5366.2001953125,5389.10009765625,5204.14990234375,5270.7001953125,0
2011-09-07,5374.9501953125,5423.5,5337.89990234375,5366.7998046875,0
2011-09-08,5456.10009765625,5509.2001953125,5390.9501953125,5390.9501953125,0
2011-09-09,5339.2001953125,5456.2001953125,5313.7001953125,5450.7998046875,0
2011-09-12,5157.85009765625,5219.2001953125,5139.9501953125,5219.2001953125,0
2011-09-13,5204.75,5303.4501953125,5158.5498046875,5209.64990234375,0
2011-09-14,5425.10009765625,5449.10009765625,5247.89990234375,5253.60009765625,0
2011-09-15,5550.14990234375,5570.60009765625,5385.9501953125,5484.85009765625,0
2011-09-16,5494.0498046875,5620.35009765625,5477.7998046875,5620.35009765625,0
2011-09-19,5443.39990234375,5498.89990234375,5434.85009765625,5491.0498046875,0
2011-09-20,5613.35009765625,5623.7998046875,5459.85009765625,5467.85009765625,0
2011-09-21,5606.9501953125,5662.5,5574.5498046875,5634.14990234375,0
2011-09-22,5385.2998046875,5536.9501953125,5349.64990234375,5502.7998046875,0
2011-09-23,5367.75,5465.89990234375,5333.35009765625,5340.85009765625,0
2011-09-26,5387.64990234375,5415.4501953125,5278.5,5385.2001953125,0
2011-09-27,5579.7001953125,5617.25,5444.10009765625,5444.10009765625,0
2011-09-28,5623.89990234375,5749.60009765625,5592.10009765625,5640.9501953125,0
2011-09-29,5746.14990234375,5764.4501953125,5605.5,5630.35009765625,0
2011-09-30,5678.89990234375,5771.2998046875,5658.75,5709.0,0
2011-10-03,5588.10009765625,5632.7998046875,5549.64990234375,5592.7998046875,0
2011-10-04,5537.10009765625,5599.89990234375,5478.10009765625,5544.2001953125,0
2011-10-05,5532.7998046875,5638.7001953125,5516.5498046875,5576.7998046875,0
2011-10-07,5640.9501953125,5772.2001953125,5601.85009765625,5734.4501953125,0
