Price,Close,High,Low,Open,Volume
Ticker,^CNXFMCG,^CNXFMCG,^CNXFMCG,^CNXFMCG,^CNXFMCG
Date,,,,,
2017-11-21,25703.0,25955.69921875,25657.19921875,25894.94921875,33779000
2017-11-22,25796.650390625,25819.349609375,25656.80078125,25733.25,18632000
2017-11-23,25785.650390625,25936.80078125,25705.650390625,25847.05078125,15868000
2017-11-24,25971.19921875,26002.0,25760.099609375,25835.349609375,17329000
2017-11-27,25906.80078125,25952.30078125,25744.900390625,25923.099609375,12721000
2017-11-28,25936.44921875,26015.400390625,25775.400390625,25914.099609375,36381000
2017-11-29,25972.849609375,26048.599609375,25912.849609375,26019.349609375,19847000
2017-11-30,25820.05078125,25983.5,25747.19921875,25944.150390625,47702000
2017-12-01,25666.80078125,26027.80078125,25618.80078125,25886.75,18382000
2017-12-04,25758.0,25794.099609375,25526.55078125,25750.94921875,15904000
2017-12-05,25695.650390625,25789.099609375,25580.25,25788.19921875,18744000
2017-12-06,25622.150390625,25713.5,25574.44921875,25655.150390625,19180000
2017-12-07,25848.69921875,25893.30078125,25577.80078125,25578.30078125,15193000
2017-12-08,26459.55078125,26491.25,25914.55078125,25939.650390625,24558000
2017-12-11,26709.650390625,26750.099609375,26489.150390625,26623.44921875,30161000
2017-12-12,26353.75,26649.900390625,26308.599609375,26616.099609375,21182000
2017-12-13,26159.69921875,26485.0,26059.80078125,26286.55078125,20537000
2017-12-14,26383.30078125,26500.849609375,26027.25,26290.650390625,18201000
2017-12-15,26430.80078125,26617.80078125,26357.599609375,26539.5,22496000
2017-12-18,26453.55078125,26619.150390625,25871.19921875,26426.0,19921000
2017-12-19,26694.0,26712.150390625,26479.25,26483.599609375,20758000
2017-12-20,26729.75,26817.349609375,26562.55078125,26722.55078125,18566000
2017-12-21,26667.900390625,26878.75,26604.25,26878.75,12626000
2017-12-22,26710.30078125,26773.55078125,26645.75,26695.5,15415000
2017-12-26,26725.0,26794.19921875,26662.099609375,26724.849609375,16934000
2017-12-27,26637.0,26784.599609375,26588.5,26763.099609375,12792000
2017-12-28,26613.94921875,26829.69921875,26567.30078125,26755.5,29722000
2017-12-29,26851.5,26880.099609375,26653.69921875,26683.94921875,18811000
2018-01-01,26686.349609375,26960.5,26636.400390625,26885.599609375,15110000
2018-01-02,26533.5,26802.349609375,26474.05078125,26734.349609375,12462000
2018-01-03,26648.400390625,26762.80078125,26572.349609375,26606.94921875,20024000
2018-01-04,26689.599609375,26718.650390625,26611.05078125,26657.099609375,17409000
2018-01-05,26914.30078125,26946.599609375,26728.55078125,26730.400390625,19322000
2018-01-08,27120.849609375,27147.0,26954.400390625,26980.650390625,22820000
2018-01-09,27249.19921875,27367.099609375,27056.75,27150.75,32221000
2018-01-10,27210.599609375,27482.80078125,27164.69921875,27397.44921875,24238000
2018-01-11,27307.69921875,27338.69921875,27143.75,27186.80078125,21301000
2018-01-12,27196.650390625,27424.05078125,27035.69921875,27370.30078125,29278000
2018-01-15,27171.400390625,27404.150390625,27148.80078125,27238.849609375,21130000
2018-01-16,26874.55078125,27327.55078125,26796.80078125,27229.599609375,22816000
2018-01-17,27044.75,27117.599609375,26631.94921875,26906.150390625,27759000
2018-01-18,27347.849609375,27567.099609375,27140.349609375,27304.30078125,38957000
2018-01-19,27517.099609375,27573.650390625,27238.0,27539.30078125,39050000
2018-01-22,27607.75,27680.099609375,27452.25,27555.80078125,24018000
2018-01-23,27761.44921875,27801.19921875,27589.099609375,27673.69921875,31110000
2018-01-24,27889.05078125,27924.19921875,27562.94921875,27691.5,29612000
2018-01-25,27716.5,27895.5,27614.349609375,27866.150390625,27303000
2018-01-29,27557.349609375,27858.75,27464.599609375,27735.44921875,18192000
2018-01-30,27512.099609375,27579.400390625,27313.900390625,27503.400390625,22072000
2018-01-31,27127.30078125,27479.80078125,27012.900390625,27457.150390625,36401000
2018-02-01,27351.900390625,28099.599609375,26843.599609375,27190.44921875,72531000
2018-02-02,27180.099609375,27735.849609375,26871.099609375,27164.94921875,49825000
2018-02-05,27191.69921875,27281.099609375,26802.19921875,26898.150390625,36208000
2018-02-06,26672.599609375,26899.80078125,26193.150390625,26257.150390625,34339000
2018-02-07,26733.55078125,27023.099609375,26691.650390625,26984.80078125,28791000
2018-02-08,26786.599609375,26944.849609375,26678.94921875,26856.849609375,22521000
2018-02-09,26664.30078125,26724.599609375,26342.55078125,26460.150390625,21953000
2018-02-12,26782.19921875,26945.099609375,26707.849609375,26849.400390625,19397000
2018-02-14,26645.099609375,26926.94921875,26557.19921875,26900.0,21864000
2018-02-15,26733.5,26877.25,26597.94921875,26701.75,20616000
2018-02-16,26599.05078125,26906.0,26520.349609375,26890.75,13859000
2018-02-19,26411.400390625,26659.30078125,26262.55078125,26635.55078125,13027000
2018-02-20,26356.400390625,26537.55078125,26303.5,26411.900390625,19465000
2018-02-21,26572.0,26603.94921875,26388.5,26468.400390625,19584000
2018-02-22,26460.75,26574.349609375,26400.650390625,26530.30078125,33133000
2018-02-23,26669.900390625,26699.599609375,26448.30078125,26538.05078125,16523000
2018-02-26,26645.849609375,26779.75,26610.0,26677.849609375,19991000
2018-02-27,26728.19921875,26807.19921875,26681.94921875,26767.55078125,18479000
2018-02-28,26513.69921875,26640.55078125,26440.400390625,26592.55078125,24194000
2018-03-01,26492.349609375,26589.55078125,26380.849609375,26489.599609375,16275000
2018-03-05,26164.75,26434.849609375,26093.349609375,26434.80078125,20211000
2018-03-06,25891.80078125,26353.05078125,25793.69921875,26232.650390625,20378000
2018-03-07,26061.099609375,26139.30078125,25730.80078125,25887.099609375,26614000
2018-03-08,25953.19921875,26262.55078125,25883.849609375,26165.0,22767000
2018-03-09,26020.05078125,26140.0,25951.400390625,25993.0,14436000
2018-03-12,26703.0,26743.150390625,26271.05078125,26322.150390625,28760000
2018-03-13,26644.80078125,26817.44921875,26482.25,26694.94921875,18432000
2018-03-14,26532.150390625,26584.400390625,26371.849609375,26549.099609375,16078000
2018-03-15,26381.30078125,26638.30078125,26341.75,26479.0,15975000
2018-03-16,26052.150390625,26438.5,25911.05078125,26438.5,36372000
2018-03-19,25935.80078125,26152.55078125,25885.94921875,26127.849609375,23928000
2018-03-20,26044.0,26084.80078125,25860.900390625,25864.400390625,19195000
2018-03-21,26093.0,26245.75,26059.80078125,26117.80078125,24952000
2018-03-22,26036.150390625,26228.44921875,26009.0,26126.55078125,21100000
2018-03-23,25910.05078125,26025.599609375,25695.94921875,25749.19921875,22239000
2018-03-26,26168.94921875,26218.400390625,25777.94921875,25795.05078125,24719000
2018-03-27,26300.150390625,26362.599609375,26132.849609375,26300.44921875,20572000
2018-03-28,26127.400390625,26316.5,26055.0,26210.19921875,27855000
2018-04-02,26501.44921875,26573.44921875,26151.0,26169.349609375,19597000
2018-04-03,26506.44921875,26588.650390625,26357.05078125,26462.94921875,14029000
2018-04-04,26448.05078125,26586.25,26375.599609375,26551.349609375,18929000
2018-04-05,26676.44921875,26698.69921875,26447.599609375,26467.44921875,16795000
2018-04-06,26805.900390625,26835.0,26667.900390625,26747.05078125,15245000
2018-04-09,27107.69921875,27140.05078125,26803.599609375,26811.849609375,20812000
2018-04-10,27103.44921875,27208.55078125,27049.400390625,27188.55078125,22460000
2018-04-11,27159.400390625,27223.0,26950.75,27140.400390625,14391000
2018-04-12,27041.44921875,27174.0,26971.25,27168.5,14769000
2018-04-13,26982.900390625,27156.55078125,26898.25,27133.80078125,14071000
2018-04-16,27267.19921875,27295.650390625,26924.19921875,26932.400390625,12348000
2018-04-17,27536.69921875,27571.05078125,27228.0,27354.599609375,24908000
2018-04-18,28016.849609375,28184.25,27589.650390625,27650.44921875,37251000
2018-04-19,28173.19921875,28290.69921875,28036.5,28158.75,23764000
2018-04-20,28110.94921875,28246.94921875,27926.80078125,28055.099609375,17862000
2018-04-23,28022.05078125,28180.650390625,28003.900390625,28136.599609375,17361000
2018-04-24,28078.69921875,28282.30078125,28009.75,28130.0,16181000
2018-04-25,28013.099609375,28138.25,27873.75,28070.75,14645000
2018-04-26,28342.349609375,28399.44921875,28010.0,28102.650390625,35731000
2018-04-27,28433.5,28557.94921875,28371.5,28445.5,17544000
2018-04-30,28772.75,28832.0,28479.55078125,28483.150390625,14359000
2018-05-02,28818.19921875,29133.80078125,28697.69921875,28870.69921875,34644000
2018-05-03,28486.30078125,28865.900390625,28392.599609375,28797.150390625,20034000
2018-05-04,28177.94921875,28657.099609375,28104.849609375,28615.5,20570000
2018-05-07,28586.5,28635.25,28195.0,28286.349609375,15510000
2018-05-08,28555.150390625,28692.900390625,28523.19921875,28642.400390625,20799000
2018-05-09,28435.900390625,28593.55078125,28399.05078125,28481.5,13088000
2018-05-10,28231.349609375,28580.75,28135.30078125,28460.75,14297000
2018-05-11,28476.0,28496.75,28213.5,28342.150390625,12561000
2018-05-14,28437.099609375,28620.400390625,28338.69921875,28519.900390625,27949000
2018-05-15,28352.650390625,28669.099609375,28292.25,28546.30078125,27173000
2018-05-16,28866.0,28987.5,28200.650390625,28219.599609375,35433000
2018-05-17,28496.0,29037.099609375,28441.599609375,29002.25,26797000
2018-05-18,28852.69921875,28985.599609375,28320.349609375,28469.0,26117000
2018-05-21,28673.69921875,28961.599609375,28602.25,28911.599609375,23007000
2018-05-22,28593.349609375,28757.900390625,28528.19921875,28623.0,15467000
2018-05-23,28415.400390625,28669.30078125,28381.19921875,28589.150390625,17987000
2018-05-24,28500.25,28628.150390625,28327.44921875,28486.599609375,19072000
2018-05-25,28595.80078125,28728.05078125,28303.099609375,28453.349609375,23361000
2018-05-28,28791.849609375,28889.25,28640.400390625,28746.599609375,15579000
2018-05-29,28706.099609375,28952.55078125,28621.69921875,28726.55078125,18255000
2018-05-30,28658.05078125,28705.900390625,28506.0,28591.849609375,22765000
2018-05-31,28814.30078125,28861.69921875,28577.599609375,28756.650390625,31362000
2018-06-01,28611.400390625,28907.400390625,28579.650390625,28839.0,17369000
2018-06-04,28394.80078125,28678.05078125,28325.69921875,28669.94921875,16490000
2018-06-05,28346.44921875,28482.849609375,28287.349609375,28417.19921875,18140000
2018-06-06,28602.0,28645.849609375,28368.5,28378.099609375,17741000
2018-06-07,28864.19921875,28897.80078125,28657.05078125,28659.849609375,15891000
2018-06-08,28713.5,28866.44921875,28619.55078125,28843.05078125,14458000
2018-06-11,28806.30078125,29007.05078125,28722.19921875,28779.30078125,21770000
2018-06-12,29060.650390625,29122.650390625,28794.650390625,28844.900390625,15921000
2018-06-13,28915.650390625,29161.05078125,28874.55078125,29151.69921875,14693000
2018-06-14,28885.05078125,29016.099609375,28773.5,28863.5,19508000
2018-06-15,28774.55078125,28891.55078125,28618.900390625,28842.650390625,24678000
2018-06-18,28711.80078125,28904.80078125,28673.099609375,28807.44921875,13867000
2018-06-19,28651.599609375,28722.05078125,28497.75,28688.349609375,21825000
2018-06-20,28519.599609375,28721.94921875,28456.349609375,28684.19921875,21211000
2018-06-21,28330.5,28580.400390625,28298.0,28519.349609375,17027000
2018-06-22,28630.75,28687.849609375,28200.19921875,28295.05078125,28877000
2018-06-25,28495.650390625,28680.05078125,28429.5,28670.19921875,22298000
2018-06-26,28792.150390625,28868.25,28471.69921875,28494.05078125,22434000
2018-06-27,28625.150390625,28874.099609375,28556.30078125,28859.19921875,24477000
2018-06-28,28411.849609375,28676.94921875,28318.19921875,28590.900390625,29400000
2018-06-29,28966.0,29016.900390625,28473.599609375,28517.44921875,22096000
2018-07-02,28777.5,29029.69921875,28601.19921875,29025.30078125,30790000
2018-07-03,28973.599609375,29040.099609375,28691.75,28826.55078125,27134000
2018-07-04,29108.150390625,29138.099609375,28822.05078125,29014.30078125,20240000
2018-07-05,29399.150390625,29519.900390625,29063.900390625,29146.400390625,27290000
2018-07-06,29344.650390625,29555.150390625,29262.19921875,29385.69921875,25982000
2018-07-09,29587.55078125,29663.650390625,29352.099609375,29504.650390625,19402000
2018-07-10,29715.400390625,29746.75,29549.5,29674.099609375,21184000
2018-07-11,29802.599609375,29958.099609375,29543.05078125,29710.900390625,23896000
2018-07-12,29932.650390625,30008.30078125,29772.80078125,29862.75,25436000
2018-07-13,29629.55078125,30036.30078125,29546.400390625,29976.25,33307000
2018-07-16,29571.349609375,29824.650390625,29522.69921875,29655.30078125,23524000
2018-07-17,29273.05078125,29740.25,29231.30078125,29636.349609375,29082000
2018-07-18,28993.150390625,29427.44921875,28897.650390625,29400.80078125,24732000
2018-07-19,29212.5,29254.19921875,28838.19921875,29035.400390625,22720000
2018-07-20,29281.0,29374.849609375,29080.099609375,29236.25,21408000
2018-07-23,30000.900390625,30031.69921875,29529.94921875,29643.55078125,38962000
2018-07-24,30026.150390625,30162.599609375,29858.099609375,30041.150390625,28530000
2018-07-25,29965.25,30098.099609375,29918.599609375,30000.25,34329000
2018-07-26,30036.25,30242.94921875,29834.75,30050.349609375,40899000
2018-07-27,30749.349609375,31014.80078125,30410.900390625,30641.599609375,90519000
2018-07-30,30836.599609375,30928.349609375,30658.69921875,30787.75,29625000
2018-07-31,31007.25,31038.25,30638.55078125,30863.25,48753000
2018-08-01,31175.099609375,31244.75,30886.44921875,31085.849609375,49181000
2018-08-02,31075.25,31364.44921875,31003.5,31137.849609375,31565000
2018-08-03,31424.94921875,31490.69921875,31044.80078125,31162.30078125,32594000
2018-08-06,31222.0,31551.349609375,31134.94921875,31505.94921875,22314000
2018-08-07,31140.349609375,31328.94921875,31083.69921875,31304.19921875,19909000
2018-08-08,31302.5,31335.80078125,31117.599609375,31141.30078125,18327000
2018-08-09,31378.55078125,31505.900390625,31221.849609375,31376.0,19259000
2018-08-10,31474.900390625,31551.5,31269.05078125,31345.94921875,25125000
2018-08-13,31479.75,31652.0,31317.599609375,31354.69921875,21769000
2018-08-14,31725.25,31821.599609375,31526.150390625,31545.69921875,23493000
2018-08-16,31731.25,31848.5,31532.05078125,31701.650390625,31530000
2018-08-17,32340.05078125,32383.19921875,31785.94921875,31799.19921875,41062000
2018-08-20,32379.400390625,32466.94921875,32291.55078125,32422.0,31050000
2018-08-21,32306.400390625,32534.900390625,32240.099609375,32455.30078125,28109000
2018-08-23,32600.25,32660.599609375,32251.94921875,32457.599609375,37099000
2018-08-24,32385.55078125,32583.5,32217.400390625,32550.150390625,21473000
2018-08-27,32604.099609375,32730.94921875,32449.5,32508.05078125,17938000
2018-08-28,32494.349609375,32752.0,32455.599609375,32650.75,18847000
2018-08-29,32429.599609375,32577.19921875,32354.75,32519.19921875,21241000
2018-08-30,32844.0,32898.3515625,32445.150390625,32458.650390625,40701000
2018-08-31,32911.55078125,33067.1484375,32773.80078125,32984.3515625,34414000
2018-09-03,32109.55078125,33167.8984375,31978.349609375,33167.8984375,26091000
2018-09-04,31442.650390625,32042.349609375,31223.55078125,32033.849609375,33062000
2018-09-05,31168.849609375,31456.650390625,30931.80078125,31395.150390625,26757000
2018-09-06,31157.25,31377.650390625,30952.69921875,31299.30078125,20413000
2018-09-07,31354.30078125,31438.349609375,31009.30078125,31241.55078125,17249000
2018-09-10,30811.599609375,31348.150390625,30769.80078125,31305.5,25926000
2018-09-11,30067.55078125,30874.25,29988.849609375,30845.19921875,44199000
2018-09-12,30828.19921875,30873.55078125,30029.75,30147.5,42284000
2018-09-14,30987.599609375,31095.5,30834.5,30957.19921875,31485000
2018-09-17,30559.75,30832.650390625,30483.5,30824.80078125,16551000
2018-09-18,30893.25,31049.849609375,30568.05078125,30647.19921875,24818000
2018-09-19,30487.69921875,31084.69921875,30385.150390625,31027.75,19728000
2018-09-21,30406.900390625,30787.05078125,29728.650390625,30555.849609375,41660000
2018-09-24,29749.19921875,30572.44921875,29415.30078125,30510.349609375,29254000
2018-09-25,30124.349609375,30209.75,29384.349609375,29763.099609375,28238000
2018-09-26,29682.650390625,30352.849609375,29507.80078125,30352.849609375,34320000
2018-09-27,29660.25,29753.75,29431.0,29726.30078125,30522000
2018-09-28,29757.69921875,29902.25,29372.69921875,29808.099609375,42492000
2018-10-01,29923.650390625,30029.400390625,29488.849609375,29908.900390625,21920000
2018-10-03,29498.05078125,29945.75,29444.150390625,29916.349609375,18906000
2018-10-04,28630.099609375,29335.19921875,28506.900390625,29274.19921875,22096000
2018-10-05,27873.80078125,28488.599609375,27782.400390625,28457.30078125,37537000
2018-10-08,27705.80078125,28087.400390625,27421.25,27957.650390625,33061000
2018-10-09,27149.650390625,27893.75,27013.900390625,27882.94921875,32395000
2018-10-10,27596.5,27663.25,27096.900390625,27210.44921875,29492000
2018-10-11,27375.0,27519.30078125,26889.650390625,26954.69921875,27486000
2018-10-12,28153.55078125,28291.0,27617.099609375,27655.55078125,31599000
2018-10-15,28330.69921875,28385.55078125,27931.69921875,28329.30078125,32254000
2018-10-16,28498.25,28577.75,28124.75,28425.30078125,23764000
2018-10-17,28623.349609375,29059.400390625,28412.349609375,28680.44921875,34682000
2018-10-19,28845.25,28956.75,28476.099609375,28515.650390625,20936000
2018-10-22,28797.55078125,29116.69921875,28729.19921875,29062.30078125,25976000
2018-10-23,28480.599609375,28797.69921875,28403.44921875,28596.25,22826000
2018-10-24,28631.0,28784.30078125,28449.150390625,28680.75,23882000
2018-10-25,28413.599609375,28524.69921875,28284.400390625,28400.94921875,33598000
2018-10-26,28013.55078125,28502.80078125,27832.900390625,28485.69921875,34161000
2018-10-29,28257.5,28336.5,27886.900390625,28070.900390625,27612000
2018-10-30,28271.30078125,28359.30078125,28112.0,28247.400390625,25445000
2018-10-31,28547.099609375,28599.150390625,27795.94921875,28305.5,45780000
2018-11-01,28355.099609375,28718.25,28161.69921875,28628.25,37814000
2018-11-02,28836.80078125,29091.05078125,28489.099609375,28489.75,32737000
2018-11-05,28725.099609375,28929.30078125,28517.0,28929.30078125,20726000
2018-11-06,28497.099609375,28875.25,28396.5,28874.25,22024000
2018-11-07,28717.400390625,28776.25,28652.55078125,28759.0,19200000
2018-11-09,28731.05078125,28866.55078125,28586.0,28769.400390625,30825000
2018-11-12,28536.349609375,28839.599609375,28479.650390625,28783.0,21684000
2018-11-13,28783.349609375,28850.349609375,28405.0,28499.05078125,26889000
2018-11-14,29047.900390625,29196.150390625,28803.599609375,28892.599609375,22305000
2018-11-15,29020.5,29277.150390625,28900.349609375,29134.30078125,27852000
2018-11-16,29153.349609375,29266.400390625,29041.55078125,29099.94921875,26522000
2018-11-19,29651.599609375,29702.349609375,29141.599609375,29248.30078125,29200000
2018-11-20,29407.650390625,29721.099609375,29307.94921875,29660.19921875,20013000
2018-11-21,29390.849609375,29516.44921875,29228.80078125,29425.75,15307000
2018-11-22,29244.099609375,29581.05078125,29179.75,29385.650390625,18660000
2018-11-26,29935.5,29984.94921875,29312.75,29336.30078125,26441000
2018-11-27,29913.44921875,29951.80078125,29711.94921875,29938.150390625,21772000
2018-11-28,29682.599609375,30151.900390625,29578.099609375,29952.94921875,20661000
2018-11-29,30097.94921875,30176.30078125,29798.5,29863.05078125,28980000
2018-11-30,30126.25,30438.55078125,29924.69921875,30226.150390625,29500000
2018-12-03,30348.349609375,30526.25,30077.849609375,30312.0,27261000
2018-12-04,30150.69921875,30476.44921875,30111.099609375,30306.05078125,20481000
2018-12-05,29936.19921875,30101.80078125,29745.0,30056.94921875,25362000
2018-12-06,29489.30078125,29803.849609375,29440.5,29803.849609375,24812000
2018-12-07,29673.650390625,29745.650390625,29530.94921875,29606.150390625,20648000
2018-12-10,29211.5,29382.55078125,29161.80078125,29315.900390625,16810000
2018-12-11,29562.94921875,29700.900390625,28960.650390625,28974.650390625,24788000
2018-12-12,30085.400390625,30169.400390625,29573.650390625,29656.349609375,27735000
2018-12-13,30291.25,30489.05078125,30179.05078125,30286.94921875,34381000
2018-12-14,30371.5,30406.75,30119.55078125,30166.900390625,22205000
2018-12-17,30624.19921875,30719.69921875,30393.5,30477.599609375,25831000
2018-12-18,30589.400390625,30652.650390625,30426.099609375,30566.650390625,23870000
2018-12-19,30977.25,31058.650390625,30692.5,30720.30078125,35219000
2018-12-20,30759.94921875,31064.349609375,30642.150390625,30791.650390625,18414000
2018-12-21,30199.80078125,30886.599609375,30157.349609375,30798.0,24032000
2018-12-24,29950.94921875,30420.05078125,29876.400390625,30371.69921875,27425000
2018-12-26,29996.25,30109.099609375,29569.80078125,29841.19921875,35574000
2018-12-27,30377.5,30431.349609375,30148.94921875,30218.25,35924000
2018-12-28,30544.0,30666.599609375,30336.44921875,30354.75,26463000
2018-12-31,30516.650390625,30729.05078125,30486.5,30633.849609375,15478000
2019-01-01,30398.44921875,30613.19921875,30259.650390625,30579.099609375,10324000
2019-01-02,30195.19921875,30455.099609375,29985.80078125,30347.599609375,23768000
2019-01-03,30189.19921875,30479.30078125,30122.099609375,30187.80078125,20217000
2019-01-04,30190.19921875,30350.30078125,30085.5,30256.099609375,20340000
2019-01-07,30282.599609375,30491.19921875,30241.900390625,30440.900390625,20899000
2019-01-08,30272.0,30385.099609375,30159.69921875,30341.849609375,18731000
2019-01-09,30577.349609375,30640.69921875,30331.05078125,30404.69921875,24818000
2019-01-10,30571.650390625,30774.30078125,30519.25,30614.55078125,19305000
2019-01-11,30759.05078125,30849.25,30611.94921875,30704.44921875,25794000
2019-01-14,30716.400390625,30753.0,30456.80078125,30735.099609375,16658000
2019-01-15,31011.05078125,31045.900390625,30759.900390625,30797.19921875,20150000
2019-01-16,30783.849609375,31040.849609375,30691.0,30995.25,17922000
2019-01-17,30737.25,30912.80078125,30514.94921875,30822.30078125,21371000
2019-01-18,30540.349609375,30855.94921875,30461.30078125,30727.80078125,21911000
2019-01-21,30485.0,30727.400390625,30403.0,30626.69921875,19605000
2019-01-22,30507.599609375,30592.400390625,30205.349609375,30486.30078125,22864000
2019-01-23,29991.400390625,30854.55078125,29869.75,30620.0,51981000
2019-01-24,30036.75,30264.55078125,29983.400390625,30118.75,42081000
2019-01-25,29938.05078125,30331.099609375,29856.25,30125.80078125,22428000
2019-01-28,29565.55078125,29991.30078125,29533.5,29951.80078125,19922000
2019-01-29,29758.900390625,29842.099609375,29488.69921875,29561.55078125,17782000
2019-01-30,29463.849609375,29857.55078125,29337.349609375,29853.900390625,30784000
2019-01-31,29800.55078125,29872.75,29450.599609375,29571.80078125,47908000
2019-02-01,30199.900390625,30536.599609375,29872.19921875,29936.099609375,43444000
2019-02-04,30008.900390625,30299.349609375,29889.19921875,30233.0,19319000
2019-02-05,29759.849609375,30053.650390625,29695.349609375,30023.94921875,37339000
2019-02-06,30029.0,30074.650390625,29805.599609375,29883.349609375,28549000
2019-02-07,30266.30078125,30319.5,30034.44921875,30091.650390625,22339000
2019-02-08,29769.05078125,30315.44921875,29699.900390625,30163.19921875,16403000
2019-02-11,29728.5,29842.94921875,29320.849609375,29744.5,24712000
2019-02-12,29524.0,29817.900390625,29483.5,29767.599609375,20200000
2019-02-14,29451.44921875,29597.30078125,29399.94921875,29423.80078125,21880000
2019-02-15,29309.099609375,29568.30078125,29003.25,29542.75,51245000
2019-02-18,28965.150390625,29348.650390625,28887.69921875,29238.349609375,56594000
2019-02-19,29009.69921875,29267.69921875,28913.19921875,28913.19921875,55365000
2019-02-20,29053.400390625,29175.69921875,28907.599609375,29124.349609375,19554000
2019-02-21,29166.349609375,29229.30078125,29024.75,29092.55078125,21947000
2019-02-22,29241.19921875,29282.0,29121.0,29214.599609375,22015000
2019-02-25,29327.05078125,29362.69921875,29165.599609375,29294.44921875,42227000
2019-02-26,29253.650390625,29391.30078125,29095.05078125,29171.0,28241000
2019-02-27,29171.94921875,29547.849609375,29055.599609375,29340.849609375,30001000
2019-02-28,29262.849609375,29375.150390625,29180.94921875,29375.150390625,60223000
2019-03-01,29464.900390625,29494.75,29334.44921875,29335.19921875,23232000
2019-03-05,29649.19921875,29726.099609375,29371.80078125,29559.349609375,29030000
2019-03-06,29710.30078125,29997.69921875,29651.30078125,29822.650390625,37895000
2019-03-07,29904.05078125,30012.900390625,29754.19921875,29812.0,26559000
2019-03-08,29945.75,30071.05078125,29777.5,29920.19921875,23274000
2019-03-11,30256.400390625,30290.80078125,29977.349609375,30069.19921875,32289000
2019-03-12,30480.80078125,30563.75,30387.349609375,30411.349609375,29801000
2019-03-13,30451.599609375,30628.94921875,30391.400390625,30578.849609375,24797000
2019-03-14,30467.30078125,30516.30078125,30166.349609375,30500.25,27752000
2019-03-15,29953.400390625,30553.349609375,29854.69921875,30538.19921875,42328000
2019-03-18,30172.30078125,30192.69921875,29971.75,30105.5,22700000
2019-03-19,30433.150390625,30468.849609375,30119.849609375,30244.599609375,30878000
2019-03-20,30297.349609375,30584.05078125,30250.400390625,30491.75,30051000
2019-03-22,30198.849609375,30424.69921875,30095.69921875,30363.599609375,21614000
2019-03-25,29921.44921875,30065.80078125,29792.25,30065.80078125,23754000
2019-03-26,29957.80078125,30013.900390625,29787.94921875,29959.599609375,22947000
2019-03-27,29891.349609375,30202.19921875,29821.400390625,30012.94921875,27272000
2019-03-28,30243.25,30316.099609375,29882.25,29952.599609375,41830000
2019-04-01,30193.150390625,30539.400390625,30162.150390625,30402.599609375,22974000
2019-04-02,30073.150390625,30295.0,30024.69921875,30237.150390625,26884000
2019-04-03,29969.0,30177.94921875,29929.599609375,30140.0,28649000
2019-04-04,29998.69921875,30078.349609375,29907.349609375,29980.599609375,20404000
2019-04-05,29869.150390625,30100.0,29801.099609375,30057.599609375,21563000
2019-04-08,29804.44921875,29986.150390625,29731.25,29934.650390625,15018000
2019-04-09,30019.25,30038.400390625,29787.30078125,29834.0,16200000
2019-04-10,29994.94921875,30133.650390625,29948.849609375,30052.30078125,20128000
2019-04-11,30151.150390625,30203.5,29998.30078125,30034.0,26698000
2019-04-12,30533.69921875,30582.25,30193.5,30205.400390625,36471000
2019-04-15,30547.400390625,30751.69921875,30455.0,30670.349609375,23623000
2019-04-16,30742.599609375,30828.099609375,30578.75,30643.19921875,20683000
2019-04-18,30558.94921875,30811.349609375,30532.44921875,30785.650390625,22804000
2019-04-22,30418.099609375,30562.80078125,30365.099609375,30539.650390625,14106000
2019-04-23,30495.05078125,30565.150390625,30407.599609375,30459.80078125,19630000
2019-04-24,30631.25,30678.75,30247.75,30493.44921875,29832000
2019-04-25,30371.30078125,30786.150390625,30312.19921875,30686.94921875,38457000
2019-04-26,30440.75,30511.349609375,30298.349609375,30446.099609375,14392000
2019-04-30,30336.900390625,30628.75,30255.099609375,30442.44921875,24101000
2019-05-02,30091.25,30442.599609375,30030.25,30349.5,31139000
2019-05-03,29750.55078125,30063.400390625,29688.150390625,30026.0,25930000
2019-05-06,29575.849609375,29677.05078125,29371.099609375,29677.05078125,19978000
2019-05-07,29557.05078125,29910.75,29521.0,29742.44921875,40205000
2019-05-08,29395.69921875,29587.44921875,29310.400390625,29480.69921875,26240000
2019-05-09,29474.80078125,29550.599609375,29217.05078125,29296.05078125,20225000
2019-05-10,29359.05078125,29533.30078125,29257.19921875,29505.30078125,18436000
2019-05-13,29061.0,29658.55078125,28988.55078125,29295.94921875,48699000
2019-05-14,29235.099609375,29406.650390625,28996.19921875,29105.30078125,36929000
2019-05-15,29185.099609375,29368.75,29118.55078125,29361.0,36347000
2019-05-16,29228.69921875,29344.19921875,29032.099609375,29258.80078125,45065000
2019-05-17,29962.150390625,30002.44921875,29250.900390625,29251.69921875,46727000
2019-05-20,30547.650390625,30592.849609375,30055.5,30447.05078125,33027000
2019-05-21,30537.900390625,30824.94921875,30491.30078125,30557.650390625,32762000
2019-05-22,30247.650390625,30459.650390625,30064.25,30459.650390625,27293000
2019-05-23,29723.80078125,30664.0,29630.80078125,30609.650390625,45617000
2019-05-24,29965.400390625,30038.30078125,29606.849609375,29889.80078125,29149000
2019-05-27,30105.400390625,30129.30078125,29948.900390625,29994.05078125,21432000
2019-05-28,30068.94921875,30223.55078125,29997.099609375,30194.44921875,36832000
