Price,Close,High,Low,Open,Volume
Ticker,^NSMIDCP,^NSMIDCP,^NSMIDCP,^NSMIDCP,^NSMIDCP
Date,,,,,
2017-03-29,24910.7265625,24949.776602814338,24809.72847883814,24940.02678780738,0
2017-03-30,25012.525390625,25062.57522218604,24920.327921309836,24935.776846918507,0
2017-03-31,25118.97265625,25161.221854689207,25025.624817890075,25065.774446787764,0
2017-04-03,25216.671875,25247.92128200622,25106.222799024446,25146.42320805001,0
2017-04-05,25477.6171875,25494.466477831575,25237.522124355117,25309.620368540825,0
2017-04-06,25560.916015625,25580.31603862287,25394.069567961735,25444.467050438034,0
2017-04-07,25552.46484375,25740.26206509767,25480.266993589445,25513.01637278904,0
2017-04-10,25732.412109375,25760.610793045413,25559.36461175998,25617.56467926895,0
2017-04-11,25872.310546875,25908.309864751805,25693.163550767684,25701.263006672365,0
2017-04-12,25915.158203125,26008.20526407575,25631.462419274936,25900.95730095727,0
2017-04-13,25871.958984375,25931.957847487563,25823.110300608456,25924.159167135724,0
2017-04-17,25812.759765625,25968.807583224272,25759.459996640995,25909.857530925103,0
2017-04-18,25538.56640625,26016.656947962292,25506.465452589946,25861.259504669397,0
2017-04-19,25693.86328125,25736.862467370305,25494.41783756207,25527.16721768858,0
2017-04-20,25786.26171875,25872.910468619146,25713.913479340496,25809.460498214572,0
2017-04-21,25845.16015625,25941.45715780089,25729.261963997054,25913.309254214008,0
2017-04-24,26061.85546875,26082.90585087842,25844.810755858092,25886.95839422618,0
2017-04-25,26460.8984375,26477.49773199273,26166.45285114518,26182.653715695975,0
2017-04-26,26406.94921875,26565.147395235887,26170.404869452665,26557.047939219305,0
2017-04-27,26280.6015625,26469.549153606233,26241.053483855445,26445.14922538724,0
2017-04-28,26323.1015625,26411.500280574932,26247.554163771372,26299.102016583984,0
2017-05-02,26457.048828125,26522.397197686045,26241.951346535676,26395.149611875313,0
2017-05-03,26440.947265625,26639.494277672173,26385.999090007386,26570.845190276726,0
2017-05-04,26513.947265625,26543.446707151503,26418.59946134254,26501.447502266314,0
2017-05-05,26141.75390625,26514.647220454524,26012.906742015948,26508.297731574185,0
2017-05-08,26254.802734375,26296.950372345116,26170.603159744336,26226.451709686666,0
2017-05-09,26464.59765625,26483.648076171332,26223.153016972272,26309.901371619177,0
2017-05-10,26806.19140625,26833.091287287658,26568.846293105493,26577.64690763796,0
2017-05-11,26849.140625,26946.837988839317,26784.042251601728,26894.790148909808,0
2017-05-12,26724.693359375,26863.542293667666,26545.5971400296,26852.292506609687,0
2017-05-15,26948.587890625,26978.487713491126,26780.141870446565,26831.340117008232,0
2017-05-16,26940.439453125,27031.13890878951,26881.54213007715,27029.388941902296,0
2017-05-17,26799.04296875,26982.838314154593,26751.692303493222,26929.39010818953,0
2017-05-18,26250.552734375,26670.69320062775,26192.852657232877,26609.045932749945,0
2017-05-19,26098.806640625,26477.299474447325,25846.360248432833,26399.000175673707,0
2017-05-22,25880.009765625,26368.699727322157,25852.510286536315,26282.10175833685,0
2017-05-23,25534.365234375,25919.00832849989,25250.370621620357,25919.00832849989,0
2017-05-24,25148.97265625,25607.91513135729,25030.275686757865,25580.01526942299,0
2017-05-25,25407.216796875,25489.066805240407,25125.122543790676,25255.07124825265,0
2017-05-26,25982.80859375,26010.90767084942,25418.368113965797,25459.867327853925,0
2017-05-29,25727.3125,26085.05571035565,25601.51410629036,26035.255874261748,0
2017-05-30,25917.95703125,25938.007431738642,25481.365712836716,25641.362674460488,0
2017-05-31,26027.255859375,26139.904111315926,25981.1571252078,26026.755868867574,0
2017-06-01,26095.255859375,26140.155399780826,25968.908642515064,26056.856195887296,0
2017-06-02,26254.40234375,26275.95076310078,26141.00410429333,26203.30370371788,0
2017-06-05,26456.697265625,26545.49636212261,26318.600276313067,26354.650373597913,0
2017-06-06,26263.951171875,26504.548171901395,26178.202797933067,26479.44708539671,0
2017-06-07,26422.099609375,26461.649642197863,26316.35161050285,26355.450479988325,0
2017-06-08,26506.748046875,26585.896938672853,26418.849320771056,26505.8476733002,0
2017-06-09,26605.896484375,26624.046531244545,26391.05094409839,26538.04816002322,0
2017-06-12,26557.095703125,26669.69317602503,26458.197189044782,26608.84472121591,0
2017-06-13,26584.1953125,26704.144210730876,26542.64727192253,26623.3957413267,0
2017-06-14,26506.8984375,26650.094944581022,26389.301055031094,26635.444831380788,0
2017-06-15,26474.447265625,26578.845676865567,26417.649514380224,26496.69684377501,0
2017-06-16,26549.49609375,26669.394208723166,26486.0480792357,26535.34597169262,0
2017-06-19,26647.744140625,26701.393512813404,26565.34531419315,26644.044992096668,0
2017-06-20,26683.494140625,26765.99257663915,26624.44447882453,26713.294356929542,0
2017-06-21,26686.59375,26717.143952153758,26601.19497815669,26684.99417094592,0
2017-06-22,26496.59765625,26819.042719706504,26426.69858979708,26720.99379590116,0
2017-06-23,26157.404296875,26555.595963637235,26031.05708376463,26543.547364022485,0
2017-06-27,25967.70703125,26229.102467430384,25774.210698746556,26208.00325796621,0
2017-06-28,26039.65625,26078.155519419965,25806.01029314932,25944.757660214767,0
2017-06-29,26053.705078125,26259.351568410875,26018.55730724579,26126.154875900298,0
2017-06-30,26254.001953125,26290.15165797845,25913.158809654236,26001.455962753796,0
2017-07-03,26587.49609375,26617.296310203856,26289.65212933813,26340.250779729402,0
2017-07-04,26547.396484375,26770.99184960116,26509.096430112928,26679.643974134997,0
2017-07-05,26755.54296875,26785.741614338403,26547.546916455172,26576.99557627809,0
2017-07-06,26869.140625,26947.889130970776,26836.29163884121,26847.391037636644,0
2017-07-07,26871.890625,26919.639719189272,26773.992091531527,26866.189561275423,0
2017-07-10,27107.63671875,27128.53671333386,26835.69070007307,26951.38967952856,0
2017-07-11,26928.939453125,27216.184015576888,26900.49077290936,27161.33544448697,0
2017-07-12,27175.78515625,27197.53474358001,26976.13855365831,26984.187229070216,0
2017-07-13,27404.6796875,27430.28076466101,27282.682000302473,27291.13301196525,0
2017-07-14,27413.380859375,27470.17861108381,27250.88393897429,27442.67913224677,0
2017-07-17,27451.630859375,27503.82909025611,27341.78332890107,27439.230703427078,0
2017-07-18,27276.732421875,27502.778913875183,27242.83267450035,27395.829771368502,0
2017-07-19,27643.7265625,27663.276973560463,27373.032469377293,27383.231495007436,0
2017-07-20,27535.029296875,27694.725491147736,27495.629652437656,27659.276943755787,0
2017-07-21,27604.876953125,27660.07512521961,27351.231372070753,27590.127232805895,0
2017-07-24,27634.27734375,27671.27664292398,27561.577548925623,27623.47676708023,0
2017-07-25,27711.125,27762.37402834118,27600.42592693027,27690.775776437244,0
2017-07-26,27735.07421875,27804.873677775977,27690.924664458147,27757.524965336368,0
2017-07-27,27582.7265625,27872.9202742429,27550.17639895457,27801.22241610341,0
2017-07-28,27759.025390625,27785.97409932111,27469.579697042256,27508.53013170862,0
2017-07-31,27922.271484375,27943.819904026383,27725.525213913486,27852.622414023506,0
2017-08-01,27872.421875,28038.270299662512,27820.72363437613,27989.72043697161,0
2017-08-02,27728.474609375,27937.970639908523,27630.07608317507,27936.419888041695,0
2017-08-03,27784.7734375,27983.918095315028,27694.474370089738,27760.072734434343,0
2017-08-04,28118.56640625,28194.86574066082,27699.974734491174,27753.374112521335,0
2017-08-07,28498.708984375,28555.508687347145,28157.315074725662,28186.214916719982,0
2017-08-08,28144.267578125,28601.008924998292,28003.969454872673,28558.5097301606,0
2017-08-09,27651.4765625,28078.66769459836,27551.47845544626,28078.66769459836,0
2017-08-10,26894.541015625,27553.977735252174,26578.797000313316,27510.77933529508,0
2017-08-11,26873.33984375,27169.23462148925,26342.94951420261,26519.147343746616,0
2017-08-14,27463.578125,27512.37797962778,27086.98566644424,27093.885926045616,0
2017-08-16,27733.775390625,27774.624226156735,27399.631330048986,27603.076694715444,0
2017-08-17,27717.82421875,27974.719739927194,27660.075313378977,27850.821697786305,0
2017-08-18,27656.52734375,27712.375896114976,27405.330926109804,27561.978351968624,0
2017-08-21,27217.083984375,27841.57215350758,27167.88569768174,27743.423622296927,0
2017-08-22,27073.435546875,27473.978728507034,27006.087215318756,27358.930130106313,0
2017-08-23,27440.78125,27460.679310773685,27113.08628231338,27231.8340340841,0
2017-08-24,27678.673828125,27725.0733380045,27458.67800403835,27520.278397252954,0
2017-08-28,27948.3203125,28000.1689399442,27734.12515026677,27762.774998309073,0
2017-08-29,27646.4765625,27917.821034443772,27576.7278830688,27917.821034443772,0
2017-08-30,28066.26953125,28100.618490453642,27826.67250394199,27849.722848885493,0
2017-08-31,28053.869140625,28131.467280540954,27974.870636602438,28120.16671328733,0
2017-09-01,28337.8125,28369.96228126431,28130.66603558871,28168.51688067117,0
2017-09-05,28338.162109375,28355.21256745793,28178.016707202292,28294.91292910142,0
2017-09-06,28376.61328125,28419.061696541125,28134.166698376914,28192.267161157826,0
2017-09-07,28582.958984375,28613.108804326974,28453.31104771425,28538.860209697563,0
2017-09-08,28376.61328125,28688.156212525104,28307.41341918228,28674.857636114077,0
2017-09-11,28591.958984375,28690.007910348104,28360.11376196376,28532.96010074894,0
2017-09-12,28852.40234375,28872.651959934166,28655.456857949557,28733.10577679928,0
2017-09-13,28752.955078125,29050.84982309158,28686.106735650188,28913.4520364097,0
2017-09-14,28851.203125,29035.35002511767,28725.45550854801,28870.95275064554,0
2017-09-15,28780.904296875,28853.652919492433,28595.858972296803,28780.804689385914,0
2017-09-18,28890.75390625,28991.60160667218,28850.95387837737,28952.051574067373,0
2017-09-19,28966.501953125,29014.549870886414,28846.652661408752,28945.252355740984,0
2017-09-20,28886.40234375,29069.35005207399,28844.653134142613,29039.649442488495,0
2017-09-21,28694.90625,28949.70220996769,28479.211112661458,28911.45293372547,0
2017-09-22,27946.720703125,28600.759097215814,27896.821257570475,28599.907550843676,0
2017-09-25,27583.02734375,27985.519705734307,27233.932405953634,27985.519705734307,0
2017-09-26,27647.576171875,27793.723795561364,27385.430744316072,27597.12790823632,0
2017-09-27,27132.236328125,27808.172749937625,27068.038324781955,27808.172749937625,0
2017-09-28,27215.984375,27304.283483364423,26929.14020007946,27235.034795327065,0
2017-09-29,27558.37890625,27735.574771940825,27321.832601141447,27346.2325300491,0
2017-10-03,27818.921875,27917.62117590172,27733.923486254716,27836.872706593702,0
2017-10-04,27869.322265625,27974.169891071597,27792.27489539154,27883.22239323157,0
2017-10-05,27951.3203125,28081.317850816973,27917.72133936799,27944.22083756337,0
2017-10-06,28175.6171875,28199.21635027796,28045.619647609183,28048.71919832743,0
2017-10-09,28218.615234375,28379.911003581685,28138.5171440325,28267.4131370647,0
2017-10-10,28391.060546875,28429.559815887435,28302.36301222957,28335.46199315255,0
2017-10-11,28214.314453125,28605.90663495807,28050.51873180255,28518.359467387825,0
2017-10-12,28528.30859375,28557.509211859586,28165.21587012626,28302.312879570596,0
2017-10-13,28574.908203125,28667.65644710014,28546.10992024483,28658.75817807321,0
2017-10-16,28645.90625,28761.304453310076,28533.908372863447,28679.106792575407,0
2017-10-17,28782.154296875,28797.40400815786,28583.00962970728,28658.35781254302,0
2017-10-18,28739.654296875,28816.402841674444,28621.357711727465,28813.902889075114,0
2017-10-19,28587.759765625,28815.804278069252,28469.16044758503,28812.804334842367,0
2017-10-23,28730.705078125,28762.604863721655,28569.208141162035,28614.2580679711,0
2017-10-24,28676.306640625,28836.104396199877,28635.65701967631,28832.803677447017,0
2017-10-25,29037.599609375,29070.198600416763,28803.50444028541,28931.300844385554,0
2017-10-26,29153.546875,29313.094631316886,29017.4498459459,29094.048003064177,0
2017-10-27,29355.142578125,29475.091475494635,29240.44553429321,29244.746233992108,0
2017-10-30,29674.1875,29722.73736094521,29471.74211877805,29477.890439731287,0
2017-10-31,29643.587890625,29784.73560291064,29494.99110093885,29774.585404890073,0
2017-11-01,29903.1328125,30034.931097310153,29825.23585047504,29833.235698946966,0
2017-11-02,30019.83203125,30115.129055135825,29890.533697979048,29955.88207012661,0
2017-11-03,30043.330078125,30171.327648347273,29950.83183401906,30116.127524336163,0
2017-11-06,30241.626953125,30356.27517424913,30134.92975341782,30145.480335018005,0
2017-11-07,29778.736328125,30407.824013202546,29694.386364470567,30389.87318158386,0
2017-11-08,29546.2890625,29924.432279059994,29450.44127153203,29839.584279405964,0
2017-11-09,29741.236328125,29855.882589775953,29378.391651983355,29738.48638031572,0
2017-11-10,29654.23828125,29823.63350555623,29516.190118583247,29706.987280674235,0
2017-11-13,29446.541015625,29720.535818009972,29404.041821824412,29713.086740567167,0
2017-11-14,29353.04296875,29554.439540162337,29319.194001274733,29482.140129972537,0
2017-11-15,29014.19921875,29358.94267442906,28889.9007970771,29281.59453336637,0
2017-11-16,29349.943359375,29422.44198439177,29028.94944723179,29106.29758964933,0
2017-11-17,29754.03515625,29845.633027954642,29686.78643200142,29690.237538406716,0
2017-11-20,29784.384765625,29851.283888423946,29643.18822273453,29763.93593440715,0
2017-11-21,29832.1328125,29951.081725957592,29698.336524691313,29877.0831309281,0
2017-11-22,29790.884765625,29951.63171992423,29652.03778700809,29937.5831579798,0
2017-11-24,29908.3828125,29931.233942244315,29785.33631463491,29867.88357947623,0
2017-11-27,29993.53125,30019.130374286993,29802.185266516284,29905.734085578453,0
2017-11-28,30039.279296875,30153.126744792597,29923.381106641893,30021.680021632073,0
2017-11-29,30029.78125,30180.778392148968,29974.983459006708,30115.529627081287,0
2017-11-30,29767.53515625,29973.781245403876,29720.635654935115,29950.682074036235,0
2017-12-01,29470.44140625,30011.931142651356,29387.542586920175,29884.283171513664,0
2017-12-04,29489.041015625,29635.48941341319,29244.795642223027,29583.388837824084,0
2017-12-05,29511.091796875,29543.190798671607,29197.248128015963,29486.492653119098,0
2017-12-06,29219.095703125,29504.28950783207,29188.195899093615,29435.741980994986,0
2017-12-07,29711.13671875,29753.536306653503,29245.997087410637,29249.545848349448,0
2017-12-08,30001.130859375,30059.680531424976,29838.53433032594,29846.834954323953,0
2017-12-11,30086.4296875,30175.578388239595,30033.081089390635,30148.627727236075,0
2017-12-12,29786.53515625,30103.529149232098,29754.436155149222,30093.330123753043,0
2017-12-13,29496.140625,29897.48458690467,29389.84380990909,29785.53553510502,0
2017-12-14,29507.890625,29649.038343653818,29232.24740551377,29575.490907805157,0
2017-12-15,29759.134765625,29850.883025399948,29717.535945271065,29780.034759831655,0
2017-12-18,30041.6796875,30166.177324031676,29034.49958909899,29614.53740576189,0
2017-12-19,30472.822265625,30495.07184350994,30176.077895406765,30187.276901691195,0
2017-12-20,30479.87109375,30586.669849301452,30413.573523119918,30507.120576897174,0
2017-12-21,30624.419921875,30655.86854493508,30462.323382881634,30539.87074212896,0
2017-12-22,30764.216796875,30805.014850547457,30661.06836427394,30690.968187322993,0
2017-12-26,30899.314453125,30951.213859591968,30786.316595880693,30860.164804886925,0
2017-12-27,30749.818359375,31008.512681569908,30640.619254416,30944.06468268888,0
2017-12-28,30764.966796875,30875.214704135695,30671.81817440858,30807.815592888895,0
2017-12-29,30964.064453125,31057.812679113667,30842.515971954606,30854.515744881155,0
2018-01-02,30797.716796875,31059.510660881162,30553.72142349997,31022.261367199935,0
2018-01-03,30973.01171875,31085.009592947677,30900.313879858644,30931.762501690588,0
2018-01-04,31300.056640625,31341.155470371054,30970.963274024212,31073.510156874403,0
2018-01-05,31695.548828125,31728.798197071927,31423.15360739786,31428.05390501815,0
2018-01-08,31919.09375,31935.44500233542,31762.897494114564,31764.297858176258,0
2018-01-09,31781.44921875,31990.19526758358,31651.150903799746,31967.394917900914,0
2018-01-10,31727.34765625,31913.69568552095,31613.500205465683,31829.296895128908,0
2018-01-11,31695.19921875,31784.345964279593,31583.451339681094,31731.3469701798,0
2018-01-12,31704.248046875,31824.396157786636,31382.10376867749,31786.146883535723,0
2018-01-15,31638.951171875,31887.59489717364,31603.401064357124,31782.548059856366,0
2018-01-16,31121.609375,31738.048863578828,31036.011387952334,31718.449625665595,0
2018-01-17,31347.45703125,31375.706496178853,30652.76901741228,31125.910446298436,0
2018-01-18,30931.263671875,31545.85163897955,30686.668695914603,31519.502528741345,0
2018-01-19,31165.060546875,31221.358309483592,30785.766944303847,30952.814563936554,0
2018-01-22,31404.00390625,31457.65327919906,31081.56080392911,31206.658040332342,0
2018-01-23,31627.701171875,31699.949802159386,31469.602606664666,31483.252738505536,0
2018-01-24,31440.0546875,31607.30151862956,31315.656653877813,31538.302825966242,0
2018-01-25,31012.51171875,31525.10161118253,30948.464104747614,31510.752273821643,0
2018-01-29,30890.61328125,31238.907456007077,30836.165095280856,31131.40949504353,0
2018-01-30,30711.818359375,30872.815308261117,30663.719661536557,30852.16530898204,0
2018-01-31,30499.72265625,30709.218685233835,30276.976878416357,30643.819534255654,0
2018-02-01,30524.271484375,30701.268132085755,29950.23352844046,30604.820740034505,0
2018-02-02,29655.88671875,30299.274905866852,29453.64055486754,30252.92617561447,0
2018-02-05,29558.490234375,29649.437728397752,28953.85131011573,29249.64452882147,0
2018-02-06,29138.296875,29287.893646622386,28170.465624748853,28366.262691856944,0
2018-02-07,29350.59375,29604.38776486431,29250.845641745353,29526.590412183636,0
2018-02-08,29826.78515625,29918.4338124819,29429.042683275817,29452.692626340537,0
2018-02-09,29728.384765625,29795.68426905869,29279.79367365334,29284.893186203848,0
2018-02-12,30171.27734375,30221.526390664658,29930.08269979483,29985.53086684657,0
2018-02-14,30109.6796875,30353.27468290128,30004.681676284967,30336.87460291295,0
2018-02-15,29833.18359375,30234.775578588065,29777.835035210537,30183.876154328318,0
2018-02-16,29501.341796875,30026.031080885194,29380.994466218955,29967.03219800073,0
2018-02-19,29181.998046875,29560.289709801596,28970.800875272238,29560.289709801596,0
2018-02-20,29315.14453125,29436.54262483686,29080.549360775465,29211.34766712088,0
2018-02-21,29189.896484375,29467.342402586415,29096.29864735099,29464.64128185933,0
2018-02-22,28919.900390625,29149.796418392445,28870.752885822985,29149.796418392445,0
2018-02-23,29375.09375,29414.343006249845,29010.350661665452,29035.000585189006,0
2018-02-26,29645.787109375,29688.08708802401,29499.440276788926,29554.33962575213,0
2018-02-27,29534.33984375,29775.784480002574,29453.290600773755,29717.336370568213,0
2018-02-28,29403.443359375,29489.140955772033,29228.645887239956,29349.24516665843,0
2018-03-01,29201.646484375,29576.740947014943,29169.09827232881,29415.843601885805,0
2018-03-05,28891.552734375,29112.24972877744,28743.356320767198,29106.548664815273,0
2018-03-06,28622.7578125,29165.796339278357,28522.609321674496,29091.848523305598,0
2018-03-07,28297.263671875,28660.00678666059,28249.4130176266,28578.607941064238,0
2018-03-08,28277.865234375,28535.860351838837,27967.621105719358,28476.96107587774,0
2018-03-09,28289.462890625,28506.109167960643,28233.764729371378,28412.060172343598,0
2018-03-12,28502.509765625,28559.858286448638,28277.66247102634,28513.808379287253,0
2018-03-13,28857.75390625,28904.15146448321,28446.460919295183,28492.26083260419,0
2018-03-14,28891.75390625,28927.151673726497,28676.507980513405,28719.555993807906,0
2018-03-15,28904.400390625,29035.198688315973,28849.651430181915,28887.101890958747,0
2018-03-16,28647.056640625,28944.551001995398,28605.25860472894,28867.45285391835,0
2018-03-19,28221.515625,28740.904213487884,28124.367076574177,28728.506011091325,0
2018-03-20,28358.3125,28404.71201181344,28055.16785096604,28082.11851239272,0
2018-03-21,28478.51171875,28671.906495529493,28418.262859185328,28492.261458484678,0
2018-03-22,28369.11328125,28597.808170144228,28335.764303267617,28483.210730430248,0
2018-03-23,28189.365234375,28224.86456044403,27891.820101820387,27948.52019728199,0
2018-03-26,28616.40625,28662.356550012308,28193.81465889347,28232.015105951774,0
2018-03-27,28835.203125,28894.70199657218,28683.405222678142,28801.25455010282,0
2018-03-28,28544.708984375,28848.103624678948,28428.011977415077,28733.955397536312,0
2018-04-02,29113.697265625,29147.696620134604,28634.507144477742,28718.355161966934,0
2018-04-03,29454.9921875,29482.04050267223,29087.54798395262,29119.848152652045,0
2018-04-04,29118.998046875,29610.28754938393,29074.948101777358,29534.83976277748,0
2018-04-05,29644.63671875,29684.837127831706,29407.742776256768,29421.742510615106,0
2018-04-06,29990.982421875,30018.530727931808,29551.289582622914,29685.68742627318,0
2018-04-09,30001.53125,30106.330045905397,29949.381847311306,29996.08213447993,0
2018-04-10,29962.630859375,30142.527837544847,29868.83381048068,30127.578902360314,0
2018-04-11,30005.380859375,30056.48145393188,29869.23500073829,30030.981936941564,0
2018-04-12,29956.181640625,30094.229802683807,29893.53243864486,29986.981837502102,0
2018-04-13,29945.880859375,30146.177839078246,29868.13233500709,30029.580442669485,0
2018-04-16,30104.48046875,30117.42944218896,29796.736298790718,29842.63386678703,0
2018-04-17,30164.978515625,30224.227391603148,30035.43019206123,30221.375883199664,0
2018-04-18,30138.830078125,30278.227830947515,30078.33122293564,30257.12666774162,0
2018-04-19,30358.173828125,30377.77306552343,30205.77632987267,30269.325905006717,0
2018-04-20,30230.828125,30321.77562212577,30120.37904391167,30296.875702852987,0
2018-04-23,30390.82421875,30460.072905881825,30241.276272741317,30263.37546314341,0
2018-04-24,30444.173828125,30553.472540839834,30331.925952474616,30411.82483097165,0
2018-04-25,30392.474609375,30513.620750220976,30277.57639695758,30458.07297515487,0
2018-04-26,30326.2265625,30498.37174047845,30300.17627450503,30475.022573213504,0
2018-04-27,30512.822265625,30592.070764107448,30435.923332000457,30460.372087521042,0
2018-04-30,30682.068359375,30705.567913594266,30583.72061563238,30609.518954369272,0
2018-05-02,30287.326171875,30816.816133251516,30206.17731975466,30793.716961814724,0
2018-05-03,29898.333984375,30276.326823524276,29796.93551468402,30256.87602013324,0
2018-05-04,29703.38671875,29966.8817288832,29680.787537341,29966.032135597146,0
2018-05-07,29938.431640625,29956.280911144564,29742.98613226599,29821.28347397284,0
2018-05-08,29841.93359375,30025.480891233234,29817.18406350135,30014.279931954825,0
2018-05-09,29668.38671875,29808.93483526746,29660.63686568392,29791.485947340956,0
2018-05-10,29284.24609375,29760.737068296978,29246.39524820173,29713.73795853054,0
2018-05-11,29288.095703125,29396.64247548173,29150.748694966187,29370.293365132762,0
2018-05-14,29147.896484375,29362.042814122477,29103.098505758393,29360.042852047947,0
2018-05-15,29052.048828125,29477.691149239614,28896.702163878945,29140.748318396872,0
2018-05-16,29021.548828125,29126.296840180064,28746.60482735979,28931.501708946173,0
2018-05-17,29016.6484375,29171.946270954875,28965.200195317888,29115.046960367545,0
2018-05-18,28600.15625,29048.19852524912,28548.80761546946,29045.24936248844,0
2018-05-21,28178.916015625,28668.807136501073,28113.218040016003,28633.407415711696,0
2018-05-22,28561.958984375,28593.208392454184,28096.618189403842,28183.766929272675,0
2018-05-23,28410.76171875,28702.756178480966,28364.262601018872,28565.057619282466,0
2018-05-24,28480.66015625,28569.40847648236,28302.114707511413,28509.15961683166,0
2018-05-25,28962.8515625,29010.001059671187,28521.260321005924,28576.30810600944,0
2018-05-28,29446.541015625,29474.091274253267,29122.047171194627,29135.347700136812,0
2018-05-29,29428.19140625,29582.13770285511,29320.84383450218,29452.690941209967,0
2018-05-30,29342.79296875,29468.1909805412,29210.795472777776,29249.044747178817,0
2018-05-31,29240.845703125,29513.690136746936,29183.747176886893,29443.091866593735,0
2018-06-01,28947.451171875,29380.192967323004,28915.70177382653,29276.894144563197,0
2018-06-04,28688.70703125,29105.39836360862,28623.55787365222,29091.29902108086,0
2018-06-05,28390.16015625,28696.304733908095,28259.113816387384,28684.154573986114,0
2018-06-06,28823.603515625,28860.20243060273,28381.811116575307,28408.46100156763,0
2018-06-07,29204.09765625,29231.89595824756,28945.10255814751,28954.352383079742,0
2018-06-08,29320.04296875,29328.04281687299,29036.298355637697,29119.947158191295,0
2018-06-11,29338.59375,29496.44036455395,29309.34430494921,29412.34235076909,0
2018-06-12,29548.189453125,29574.53856264159,29352.54277403484,29382.743372986362,0
2018-06-13,29490.841796875,29671.137209977413,29470.84217569306,29618.038606356957,0
2018-06-14,29440.140625,29500.74103767493,29276.643727170824,29500.539869616867,0
2018-06-15,29215.095703125,29485.389399364205,29138.145992242742,29418.191456456643,0
2018-06-18,29064.19921875,29270.996081095047,29008.14949967048,29236.945945112315,0
2018-06-19,28847.353515625,29094.84882372158,28733.30489645682,29003.850548825463,0
2018-06-20,28838.00390625,28968.0014410169,28773.60473687096,28932.85171696041,0
2018-06-21,28675.306640625,28960.801234766754,28639.406929763303,28933.051760204813,0
2018-06-22,28828.90234375,28866.202417429606,28450.261088952753,28674.95604531174,0
2018-06-25,28447.16015625,28879.952736250776,28403.961756092696,28835.8539625302,0
2018-06-26,28505.30859375,28631.757365694437,28389.211187842135,28406.011650228276,0
2018-06-27,28118.466796875,28575.70812632737,28060.817499438537,28569.90745507398,0
2018-06-28,27770.822265625,28175.914182656987,27725.623905152537,28072.916138500223,0
2018-06-29,28291.162109375,28333.712082811253,27914.620429915907,27921.16913371338,0
2018-07-02,28041.91796875,28370.312137995898,27884.97172332347,28354.613216659647,0
2018-07-03,28169.966796875,28211.815614132625,27907.62215317798,28060.56847694914,0
2018-07-04,28112.767578125,28155.016776802087,27958.270508406415,28142.267018621427,0
2018-07-05,27998.51953125,28175.465392590737,27954.569193298274,28162.465639250884,0
2018-07-06,28147.517578125,28318.912768857284,27912.772024949205,27961.120718446833,0
2018-07-09,28360.912109375,28389.013139687362,28250.46498231328,28317.662928443882,0
2018-07-10,28655.056640625,28679.806171659886,28478.11077472392,28492.460112201294,0
2018-07-11,28423.4609375,28681.90525474838,28403.410536514013,28638.10725727022,0
2018-07-12,28366.662109375,28689.905988904517,28311.264720798437,28561.85958527781,0
2018-07-13,28234.314453125,28491.209974524503,28191.366048423708,28426.511982067248,0
2018-07-16,27591.92578125,28275.113992582406,27552.326923092132,28273.662848236596,0
2018-07-17,27903.8203125,27947.219879895238,27523.278702722975,27630.575495576228,0
2018-07-18,27590.67578125,28072.666637143106,27519.37830574763,28022.769146275154,0
2018-07-19,27438.4296875,27715.276008070465,27351.232119786953,27657.376713736074,0
2018-07-20,27593.126953125,27613.876559508062,27340.282140178366,27442.97941077647,0
2018-07-23,28065.318359375,28084.66760248708,27690.92505566204,27699.225679789055,0
2018-07-24,28785.705078125,28807.255451420086,28148.816743983738,28149.41634200817,0
2018-07-25,28757.755859375,28948.30107691725,28677.20660442807,28845.303028595605,0
2018-07-26,29025.69921875,29088.84841107859,28827.05259757198,28835.25361382744,0
2018-07-27,29257.89453125,29326.344405414067,29117.197979903773,29151.847713619776,0
2018-07-30,29562.990234375,29592.0892919998,29243.14473649813,29366.79278261991,0
2018-07-31,29689.98828125,29716.087396156898,29417.391883301512,29524.639851405052,0
2018-08-01,29782.5859375,29885.734373208896,29617.239461846668,29782.78515247439,0
2018-08-02,29701.4375,29876.63340080641,29522.040506880883,29760.836765693355,0
2018-08-03,29903.283203125,30004.281290092666,29794.535262949423,29806.986198987845,0
2018-08-06,29947.982421875,30055.929591979944,29882.483664924766,29993.930768607202,0
2018-08-07,29933.68359375,30077.98164458703,29784.33681032027,30027.08221708285,0
2018-08-08,29980.931640625,30038.379770310006,29855.783622476287,29988.781101194934,0
2018-08-09,30092.98046875,30139.729582775806,29985.431725729235,30040.331075919385,0
2018-08-10,29867.18359375,30127.829041451267,29778.384496500887,30117.329240571242,0
2018-08-13,29546.5390625,29797.934683732903,29525.53946089729,29710.785946464064,0
2018-08-14,29709.9375,29739.837324529857,29584.539483543045,29615.288901362503,0
2018-08-16,29497.44140625,29760.436425907053,29453.692234729104,29619.239880999387,0
2018-08-17,29940.130859375,29958.681288478565,29643.036889793082,29645.48801513789,0
2018-08-20,30285.826171875,30307.825754763282,30062.180021577213,30072.080224494533,0
2018-08-21,30416.82421875,30507.371331682796,30254.776507095077,30376.475373684567,0
2018-08-23,30591.369140625,30620.11859547353,30380.023538816964,30502.07200576565,0
2018-08-24,30546.572265625,30641.869290156723,30357.175459527505,30555.671702783882,0
2018-08-27,30806.615234375,30858.165038423194,30650.219761579552,30661.768370783804,0
